City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Lucknow,7/28/2019,36.63,,7.7,17.69,15.18,11.46,1.12,5.19,20.97,0.74,0.74,,95,Satisfactory
Lucknow,7/29/2019,20.89,,7.72,17.66,15.5,11.11,0.96,5.06,19.34,0.87,1.9,,80,Satisfactory
Lucknow,7/30/2019,24.05,,7.49,19.71,16.47,10.88,1.05,4.65,28.68,0.87,2.01,,75,Satisfactory
Lucknow,7/31/2019,30.74,,8.14,17.66,15.93,11.2,1.31,4.01,32.6,1.08,9.43,,91,Satisfactory
Lucknow,8/1/2019,46.89,,7.34,20.03,16.54,11.31,1.16,4.28,22.55,0.68,4.21,,91,Satisfactory
Lucknow,8/2/2019,75.32,,11.53,19.13,19.76,11.4,1.13,5.88,34.08,0.79,3.88,,145,Moderate
Lucknow,8/3/2019,41.9,,6.88,18.09,14.88,9.74,1.06,5.57,31.81,1.29,3.28,,108,Moderate
Lucknow,8/4/2019,36.86,,7.62,19.88,16.31,9.68,1.13,5.46,43.73,0.55,3.44,,108,Moderate
Lucknow,8/5/2019,38.05,,7.15,21.92,17.4,11.18,1.36,5.58,37.16,0.62,1.44,,103,Moderate
Lucknow,8/6/2019,25.74,,7.35,17.34,14.8,7.69,1.21,5.39,24.45,0.77,1.8,,86,Satisfactory
Lucknow,8/7/2019,26.5,,9.22,17.16,15,7.49,1.62,6.02,25.04,0.65,1.29,,98,Satisfactory
Lucknow,8/8/2019,27.16,,5.5,21.18,14.06,11.33,1.59,5.44,25.33,0.56,1.85,,107,Moderate
Lucknow,8/9/2019,26.69,,7.89,17.36,14.85,8.11,1.4,4.82,27.54,1.15,2.86,,94,Satisfactory
Lucknow,8/10/2019,33.83,,8.92,18.28,15.57,6.67,1.8,5.09,24.37,0.68,4.12,,92,Satisfactory
Lucknow,8/11/2019,36.43,,9.74,19.76,17.2,8.41,1.78,4.27,19.8,0.49,5.35,,100,Satisfactory
Lucknow,8/12/2019,27.48,,8.46,21.88,17.97,9.51,2.37,4.29,23.17,0.54,6.64,,103,Moderate
Lucknow,8/13/2019,26.94,,9.3,20.51,17.01,14.01,2.77,3.85,24.96,0.7,3.04,,116,Moderate
Lucknow,8/14/2019,27.9,,5.67,19.63,13.65,11.14,2.01,4.18,24.87,0.7,2.94,,105,Moderate
Lucknow,8/15/2019,27.22,,5.93,19.13,14.93,11.24,1.08,3.71,33.65,0.63,2.86,,83,Satisfactory
Lucknow,8/16/2019,17.57,,5.95,19,14.85,9.93,1.29,4.16,20.28,0.62,2.56,,81,Satisfactory
Lucknow,8/17/2019,21.25,,5.61,18.33,14.21,8.33,1.1,3.89,20.82,0.46,2.23,,60,Satisfactory
Lucknow,8/18/2019,23.98,,6.12,21.17,16.06,9.37,1,3.62,20.15,0.06,0.8,,64,Satisfactory
Lucknow,8/19/2019,34.31,,6.27,22.21,16.71,9.56,1.07,4.15,21.69,0.03,0.51,,69,Satisfactory
Lucknow,8/20/2019,33.56,,6.83,21.78,16.98,7.73,1.13,4.33,19.55,0.18,0.8,,80,Satisfactory
Lucknow,8/21/2019,32.74,,14.01,30.85,24.17,40.16,1.08,4.27,19.34,0.34,0.97,,74,Satisfactory
Lucknow,8/22/2019,28.99,,7.12,18.5,14.78,9.24,1.11,3.64,21.46,0.41,1.5,,78,Satisfactory
Lucknow,8/23/2019,32.59,,6.27,19.81,15.58,7.21,1.13,4.61,28.83,2.41,5.82,,72,Satisfactory
Lucknow,8/24/2019,28.96,,7.27,17.83,14.94,5.31,0.97,6.26,36.69,3.06,8.73,,78,Satisfactory
Lucknow,8/25/2019,24.95,,7.32,15.28,13.25,4.16,0.78,5.98,43.38,2.9,10.45,,74,Satisfactory
Lucknow,8/26/2019,29.82,,7.64,19.25,15.76,6.01,0.98,5.85,32.03,1.75,5.98,,66,Satisfactory
Lucknow,8/27/2019,36.52,,6.56,24.37,18.06,11.7,1.03,5.08,29.05,1.62,6.2,,85,Satisfactory
Lucknow,8/28/2019,34.82,,7.09,23.64,17.91,14.39,0.9,4.89,31.39,1.58,5.32,,73,Satisfactory
Lucknow,8/29/2019,34.99,,5.49,23.51,16.36,13.87,1.54,4.56,29.97,1.4,5.75,,93,Satisfactory
Lucknow,8/30/2019,38.3,,9.79,21.34,18.81,29.44,2.29,5.47,26.45,2.29,4.13,,104,Moderate
Lucknow,8/31/2019,44.99,,9.19,24.77,19.3,30.65,2.65,6.45,25.16,3.08,6.86,,110,Moderate
Lucknow,9/1/2019,46.37,,4.47,26.67,13.36,29.8,2.51,5.01,26.21,1.47,7.79,,103,Moderate
Lucknow,9/2/2019,36.07,,6.08,21.93,14.33,29.93,1.91,4.9,24.49,0.98,9.25,,102,Moderate
Lucknow,9/3/2019,40.88,,7.59,19.38,16.36,29.65,0.97,4.82,23.47,1.32,7.71,,85,Satisfactory
Lucknow,9/4/2019,33.81,,7.65,20.93,16.04,29.66,0.93,5.87,24.92,1.34,6.56,,73,Satisfactory
Lucknow,9/5/2019,36,,7.86,18.91,13.98,29.64,1.01,4.78,30.05,1.69,8.4,,72,Satisfactory
Lucknow,9/6/2019,41.64,,8.65,17.35,17.78,29.6,1.09,4.83,29.74,1.17,4.39,,75,Satisfactory
Lucknow,9/7/2019,28.29,,8.51,18.2,18.15,29.59,1.08,4.47,25.21,0.86,3.53,,73,Satisfactory
Lucknow,9/8/2019,22.19,,8.11,18.21,17.51,29.6,1.1,4.21,25.75,1.35,4.24,,63,Satisfactory
Lucknow,9/9/2019,26.93,,7.87,18.53,17.17,29.61,0.96,4.42,26.43,2.23,6.47,,67,Satisfactory
Lucknow,9/10/2019,35.24,,8.21,18.6,17.79,29.6,1.02,4.65,35.66,2.1,5.48,,74,Satisfactory
Lucknow,9/11/2019,45.2,,8.59,17.89,17.54,29.65,1.03,5.05,34.3,2.26,6.9,,76,Satisfactory
Lucknow,9/12/2019,50.13,,8.53,17.84,17.39,30.15,1.03,4.06,31.22,2,5.63,,92,Satisfactory
Lucknow,9/13/2019,26.46,,9.15,18.02,18.6,29.67,1.08,5.11,22.44,1.39,5.11,,95,Satisfactory
Lucknow,9/14/2019,30.97,,8.7,17.13,17.46,29.58,0.97,5.13,30.95,1.63,4.34,,77,Satisfactory
Lucknow,9/15/2019,34.33,,8.75,16.81,17.3,29.61,0.79,4.61,29.4,1.14,4.09,,81,Satisfactory
Lucknow,9/16/2019,28.45,,9.25,18.11,18.48,22.78,0.91,4.71,24.53,2.32,8.04,,69,Satisfactory
Lucknow,9/17/2019,32.1,,8.29,17.52,16.96,11.37,0.92,4.07,26.48,1.58,13.47,,69,Satisfactory
Lucknow,9/18/2019,25.43,,7.94,19.72,16.64,11.58,1.09,4.59,32.39,1.2,5.12,,81,Satisfactory
Lucknow,9/19/2019,28.32,,8.11,20.64,17.43,11.65,1.07,4.7,24.93,1.82,7.47,,72,Satisfactory
Lucknow,9/20/2019,33.75,,7.97,22.21,18.19,11.25,1.01,5.28,19.91,1.46,5.77,,86,Satisfactory
Lucknow,9/21/2019,37.33,,7.34,22.11,17.64,11.43,0.95,5.6,20.55,2.06,5.95,,89,Satisfactory
Lucknow,9/22/2019,28.43,,7.34,21.21,17.14,11.36,0.97,4.85,23.77,2.86,11.33,,81,Satisfactory
Lucknow,9/23/2019,33.05,,6.59,21.38,16.67,10.77,0.93,6.11,23.93,3.85,12.94,,72,Satisfactory
Lucknow,9/24/2019,34.53,,7.4,22.6,17.82,2.88,1.03,4.99,22.55,2.42,8.71,,85,Satisfactory
Lucknow,9/25/2019,33.36,,7.22,20.5,16.71,2.06,1.09,3.94,25.16,1.64,6.41,,92,Satisfactory
Lucknow,9/26/2019,21.75,,7.97,18.64,16.24,2.02,0.91,4.19,26.03,1.05,3.61,,70,Satisfactory
Lucknow,9/27/2019,12.76,,8.84,18.32,16.78,4.87,0.97,4.46,22.06,0.74,2.6,,67,Satisfactory
Lucknow,9/28/2019,16.17,,8.89,16.9,16.12,22.98,0.84,3.04,23.48,0.81,1.95,,54,Satisfactory
Lucknow,9/29/2019,16.06,,8.86,16.65,15.95,40.1,0.67,3.02,23.23,0.7,4.41,,52,Satisfactory
Lucknow,9/30/2019,17.44,,8.96,21.12,18.41,40.69,0.78,3.9,19.91,0.56,2.11,,52,Satisfactory
Lucknow,10/1/2019,30.24,,12.49,23.71,22.62,41.04,0.97,5.04,19.96,0.5,1.92,,65,Satisfactory
Lucknow,10/2/2019,29.31,,7.96,22.62,18.41,40.73,0.81,3.73,23.17,1.49,5.85,,66,Satisfactory
Lucknow,10/3/2019,36.25,,12.64,21.23,21.39,40.43,1.12,4.52,22.97,2.08,7.95,,76,Satisfactory
Lucknow,10/4/2019,40.55,,20.62,21.78,28.13,38.64,1.35,4.4,21.49,2.49,10.99,,91,Satisfactory
Lucknow,10/5/2019,63.48,,11.39,20.84,20.2,35.5,1.23,3.74,31.16,2.06,9.44,,104,Moderate
Lucknow,10/6/2019,64.84,,14.47,25.5,25.1,35.63,1.19,3.93,31.45,1.85,7.76,,126,Moderate
Lucknow,10/7/2019,80.3,,12.71,29.57,25.22,35.3,1.18,5.04,29.82,2.39,10.32,,146,Moderate
Lucknow,10/8/2019,84.3,,11.93,28.62,24.73,35.79,1.18,5.65,35.11,2.27,10.98,,167,Moderate
Lucknow,10/9/2019,89.18,,14.22,25.94,25.38,36.06,1.36,4.46,31.29,2.57,10.33,,197,Moderate
Lucknow,10/10/2019,63.28,,11.76,30.13,25.34,38.89,1.38,5.5,30.3,2.18,6.89,,149,Moderate
Lucknow,10/11/2019,84.96,,20.52,37.12,36.22,39.94,1.48,6.61,28.13,3.73,19.01,,160,Moderate
Lucknow,10/12/2019,70.45,,17.6,33.32,31.77,39.75,1.16,4.46,32.11,3,14.36,,162,Moderate
Lucknow,10/13/2019,85.66,,17.91,34.97,32.95,41.7,1.08,4.56,43.56,2.54,13.9,,160,Moderate
Lucknow,10/14/2019,92.1,,20.04,35.65,34.97,38.21,1.1,5.75,35.88,3.13,15.69,,208,Poor
Lucknow,10/15/2019,84.95,,10.76,30.27,24.71,35.69,1.12,4.11,35.32,2.17,8.25,,198,Moderate
Lucknow,10/16/2019,88.51,,17.62,29.76,29.93,39.51,1.27,8.83,33.1,2.3,7.59,,198,Moderate
Lucknow,10/17/2019,100.53,,22.35,32.92,34.63,44.14,1.32,4.86,36.99,2.55,7.41,,222,Poor
Lucknow,10/18/2019,97.48,,20.19,38.47,36.01,45.85,1.36,4.22,27.79,2.78,9.42,,226,Poor
Lucknow,10/19/2019,100.9,,20.73,45.03,40.52,43.12,1.37,5.17,26.61,2.25,10.88,,210,Poor
Lucknow,10/20/2019,132.03,,11.25,36.05,28.1,42.82,1.36,5.37,23.94,2.95,19.35,,260,Poor
Lucknow,10/21/2019,130.14,,13.22,36.43,29.98,43,1.19,4.38,29.96,2.78,14.89,,301,Very Poor
Lucknow,10/22/2019,132.12,,39.25,48.15,46.27,47.67,1.19,6.85,28.34,3.67,11.82,,288,Poor
Lucknow,10/23/2019,136.04,,36.51,56.8,58.92,29.83,1.19,6.27,26.49,3.19,15,,280,Poor
Lucknow,10/24/2019,119.54,,26.38,58.47,48.22,30.03,1.24,5.88,26.03,1.52,6.22,,293,Poor
Lucknow,10/25/2019,92.62,,9.07,38.17,26.1,30.86,1.02,6.15,32.01,2.29,7.25,,235,Poor
Lucknow,10/26/2019,74.94,,35.9,62.62,50.12,33.08,1.32,6.64,26,1.84,6.56,,180,Moderate
Lucknow,10/27/2019,115.56,,19.51,64.36,46.27,31.94,0.99,9.5,26.24,3.2,8.51,,193,Moderate
Lucknow,10/28/2019,212.66,,31.7,67.87,61.07,33.4,1.42,11.27,28.37,1.85,5.94,,356,Very Poor
Lucknow,10/29/2019,172.24,,27.21,68.2,57.93,31.7,1.22,9.43,26.64,1.74,4.56,,356,Very Poor
Lucknow,10/30/2019,180.88,,18.63,61.6,51.36,31.26,1.28,7.83,24.85,3.26,9.87,,330,Very Poor
Lucknow,10/31/2019,226.63,,24.34,80.61,61.41,18.85,1.16,9.22,24.81,3.68,10.91,,364,Very Poor
Lucknow,11/1/2019,239.79,,26.51,81.36,58.9,10.4,1.33,11.59,37.76,4.19,43.06,,383,Very Poor
Lucknow,11/2/2019,296.73,,40.71,94.87,69.53,10.28,1.22,13.13,49.12,4.52,25.82,,428,Severe
Lucknow,11/3/2019,262.62,,13.93,67.88,47.15,10.16,0.73,9.95,55.48,4.08,16.76,,431,Severe
Lucknow,11/4/2019,382.96,,14.55,55.83,41.39,9.83,0.99,7.8,47.57,2.83,12.67,,453,Severe
Lucknow,11/5/2019,230.03,,16.36,49.05,39.12,9.16,0.84,8.92,41.37,3.21,10.78,,455,Severe
Lucknow,11/6/2019,184.59,,19.35,57.36,46.3,11.19,0.93,9.32,24.88,3.91,12.67,,353,Very Poor
Lucknow,11/7/2019,221.38,,45.51,72.7,73.07,17.31,1.33,13.16,29.59,4.61,19.53,,369,Very Poor
Lucknow,11/8/2019,188.06,,42.16,66.58,70.2,16.35,1.27,14.77,32.97,4.38,22.45,,362,Very Poor
Lucknow,11/9/2019,161.6,,33.33,60.77,59.48,29.8,1.18,10.19,31.36,2.97,10.3,,332,Very Poor
Lucknow,11/10/2019,105.68,,22.75,44.77,42.04,29.81,1.53,7.82,26.51,2.46,7.92,,265,Poor
Lucknow,11/11/2019,137.17,,9.48,39.5,28.59,11.61,1.63,8.25,39.84,2.34,13.19,,245,Poor
Lucknow,11/12/2019,180.1,,21.72,49,43.45,11.77,1.56,10.11,47.48,2.97,8.32,,307,Very Poor
Lucknow,11/13/2019,205.01,,35.97,58.81,57.71,11.76,2.1,13.71,42.41,3.58,12.39,,362,Very Poor
Lucknow,11/14/2019,178.75,,51.87,66.02,73.59,24.54,1.31,15.81,54.08,4.33,17.08,,357,Very Poor
Lucknow,11/15/2019,160.59,,36.92,56.97,59.61,39.62,1.66,15.97,47.44,3.15,8.91,,342,Very Poor
Lucknow,11/16/2019,150.74,,31.51,57.04,55.69,36.21,1.42,14.16,44.06,3.78,14.22,,326,Very Poor
Lucknow,11/17/2019,104.57,,24.41,45.35,40.72,26.29,0.89,9.9,41.61,2.07,6.67,,289,Poor
Lucknow,11/18/2019,90.98,,17.21,42.48,35.22,26.39,1.56,7.92,42.89,1.49,4.26,,187,Moderate
Lucknow,11/19/2019,110.45,,21.65,54.57,46.52,26.34,1.56,12.68,39.72,2.31,9.54,,225,Poor
Lucknow,11/20/2019,160.93,,14.97,46.02,36.42,26.4,1.54,11.39,51.19,2.67,9.99,,300,Poor
Lucknow,11/21/2019,159.64,,24.64,49.1,45.72,26.36,1.14,11.22,48.28,3.3,10.2,,330,Very Poor
Lucknow,11/22/2019,152.58,,15.23,54.4,40.9,26.31,1.05,11.77,42.84,2.55,8.68,,327,Very Poor
Lucknow,11/23/2019,149.87,,15.13,48.49,37.99,26.35,1.26,9.73,38.32,2.31,8,,330,Very Poor
Lucknow,11/24/2019,118.61,,14.21,42.33,32.58,24.44,0.79,8.64,43.71,2.29,15.34,,292,Poor
Lucknow,11/25/2019,157.04,,13.09,63.58,39.9,20.29,1.13,10.04,47,2.28,9.12,,276,Poor
Lucknow,11/26/2019,230.11,,39.48,76.96,71.13,20.32,1.63,18.23,49.53,3.37,17.15,,365,Very Poor
Lucknow,11/27/2019,207.97,,12.66,46.79,34.59,20.42,1.32,13.69,50.64,2.16,4.98,,373,Very Poor
Lucknow,11/28/2019,212.9,,8.7,37,26.59,20.42,1.09,9.28,49.72,1.84,3.6,,377,Very Poor
Lucknow,11/29/2019,73.1,,23.39,34.38,36.72,21.75,1.15,10.41,35.63,2.84,7.01,,262,Poor
Lucknow,11/30/2019,83.77,,15.05,35.81,31.14,30.11,1.06,9.31,30.34,5.64,6.55,,178,Moderate
Lucknow,12/1/2019,97.5,,10.32,32.7,25.65,30.13,1.22,6.17,45.73,3.11,2.66,,207,Poor
Lucknow,12/2/2019,107.21,,13.97,38.19,31.56,30.12,1.42,7.81,49.6,2.93,6.32,,246,Poor
Lucknow,12/3/2019,134.98,,12.56,39.7,31.19,30.12,1.82,6.73,56.45,3.04,4.06,,275,Poor
Lucknow,12/4/2019,153.91,,37.45,56.83,60.23,30.11,2.1,8.96,46.86,4.23,6.71,,291,Poor
Lucknow,12/5/2019,186.49,,40.71,71.21,70.5,30.11,0.95,15.7,41.39,5.41,10.32,,340,Very Poor
Lucknow,12/6/2019,198.7,,45.23,59.47,67.92,30.11,1.02,16.09,28.97,4.45,8.45,,362,Very Poor
Lucknow,12/7/2019,161.68,,67.22,56.84,84.03,30.11,1.18,20.77,26.27,3.78,17.34,,343,Very Poor
Lucknow,12/8/2019,184.31,,38.92,53.69,59.6,30.12,1.12,18.48,22.69,3.64,9.84,,352,Very Poor
Lucknow,12/9/2019,148.87,,20.55,53.29,44.55,30.99,1.3,12.07,24.75,3.75,10.27,,308,Very Poor
Lucknow,12/10/2019,162.21,,41.42,56.73,59.81,33.57,1.9,14.18,15.74,4.47,13.65,,314,Very Poor
Lucknow,12/11/2019,207.35,,40.01,87.6,73.2,22.01,1.82,15.6,18.73,4.59,13.67,,361,Very Poor
Lucknow,12/12/2019,159.23,,31.42,81.37,58.51,5.25,1.24,16.29,16.58,3.58,6.27,,348,Very Poor
Lucknow,12/13/2019,107.6,,9.75,17.29,16,1.46,1.08,11.24,19.93,2.32,1.55,,304,Very Poor
Lucknow,12/14/2019,58.15,,12.93,15.38,18.03,1.39,1.18,10.77,20.46,1.93,4.98,,147,Moderate
Lucknow,12/15/2019,66.88,,12.97,19.78,20.85,1.35,1.25,13.06,17.99,2.65,3.93,,126,Moderate
Lucknow,12/16/2019,76.28,,9.35,18.23,15.41,1.11,1.69,9.81,18.38,2.54,6.84,,153,Moderate
Lucknow,12/17/2019,82.48,,10.48,10.94,12.1,1.14,1.76,8.51,18.36,3.09,4.62,,164,Moderate
Lucknow,12/18/2019,92.47,,9.02,12.47,13.78,1.11,1.93,8.12,17.47,3.36,5.72,,170,Moderate
Lucknow,12/19/2019,139.59,,10,19.67,16.88,1.18,1.35,11.74,13.58,3.04,7.28,,251,Poor
Lucknow,12/20/2019,185.45,,16.12,30.62,29.06,1.41,1.86,12.57,12.75,2.97,18.78,,323,Very Poor
Lucknow,12/21/2019,215,,28.06,42.09,44.87,1.41,1.89,27.4,17.22,4.61,28.7,,366,Very Poor
Lucknow,12/22/2019,177.24,,11.75,30.53,25.65,1.07,1.73,12.27,13.55,3.48,10.19,,365,Very Poor
Lucknow,12/23/2019,140.5,,9.51,19.6,17.99,1.27,1.56,13.91,12.52,3.79,9.99,,306,Very Poor
Lucknow,12/24/2019,158.8,,9.03,19.94,17.81,7.9,1.52,15.12,11.28,3.64,7.71,,315,Very Poor
Lucknow,12/25/2019,186.34,,11.27,18.74,19.02,15.24,1.63,24.4,11.47,2.94,9.08,,307,Very Poor
Lucknow,12/26/2019,162.49,,8.21,33.24,24.25,12.86,1.06,11.49,16.71,3.15,7.15,,327,Very Poor
Lucknow,12/27/2019,180.21,,11.65,74.98,49.95,13.63,1.11,10.2,34.48,4,8.64,,326,Very Poor
Lucknow,12/28/2019,184.93,,17.43,82.19,57.03,32.89,1.53,12.63,25.59,2.77,22.44,,352,Very Poor
Lucknow,12/29/2019,148.01,,12.94,76.29,51.12,32.73,1.18,12.61,29.92,2.44,12.94,,339,Very Poor
Lucknow,12/30/2019,157.85,,26.55,59.32,49.67,32.46,1.23,10.24,29.28,3.41,10.92,,320,Very Poor
Lucknow,12/31/2019,244.22,,60.88,92.38,85.91,33.48,1.91,21.58,26.22,7.15,35.48,,350,Very Poor
Lucknow,1/1/2020,286.23,,91.75,86.74,118.48,34.45,2.35,26.48,26.13,8.67,44.56,,442,Severe
Lucknow,1/2/2020,182.39,,42.06,83.43,83.02,32.23,2.5,28.94,23.98,5.17,34.33,,361,Very Poor
Lucknow,1/3/2020,123.99,,26.23,80.79,61.45,31.45,1.38,8.49,19.37,2.89,5.49,,313,Very Poor
Lucknow,1/4/2020,109.44,,23.24,76.78,57.73,31.48,1.9,11.96,20.27,3.13,11.06,,245,Poor
Lucknow,1/5/2020,99.13,,13.04,67.26,46.25,31.03,1.52,9.43,19.38,1.55,15.93,,210,Poor
Lucknow,1/6/2020,135.19,,40.05,70.42,69.59,31.18,2.35,15.94,19.15,1.97,27.11,,262,Poor
Lucknow,1/7/2020,156.42,,29.29,104.77,78.58,29.93,1.45,18.43,18.09,1.01,14.9,,308,Very Poor
Lucknow,1/8/2020,190.4,,13.07,77.03,51.08,40.88,1.18,13.23,22.01,1.52,8.51,,344,Very Poor
Lucknow,1/9/2020,100.5,,18.41,50.72,39.14,40.71,1.15,9.52,28.78,2.91,4.32,,247,Poor
Lucknow,1/10/2020,107.48,,19.5,46.27,35.09,40.46,1.38,9.53,29.36,2.41,8.41,,198,Moderate
Lucknow,1/11/2020,179.95,,43.94,79.2,66.13,40.51,1.52,12.16,30.66,2.76,26.69,,281,Poor
Lucknow,1/12/2020,227.28,,73.36,86.61,90.26,42.74,1.76,27.16,30.04,6.2,44.71,,377,Very Poor
Lucknow,1/13/2020,210.89,,22.88,56.48,43.38,41.06,1.23,20.11,24.18,3.31,10.6,,377,Very Poor
Lucknow,1/14/2020,165.2,,41.47,82.31,63.95,40.18,1.85,7.87,34.9,3.43,17.73,,323,Very Poor
Lucknow,1/15/2020,179.18,,50.39,97.65,82,40.33,2.24,9.84,17.6,5.12,29.09,,354,Very Poor
Lucknow,1/16/2020,103.3,,9.15,49.16,30.77,34.82,1.59,6.44,30.7,1.32,4.61,,294,Poor
Lucknow,1/17/2020,54.54,,24.8,61.42,51.64,19.96,1.86,10.21,30.24,2.26,8.56,,122,Moderate
Lucknow,1/18/2020,79.13,,14.35,56.21,41.39,19.93,1.45,10.02,16.38,2.52,16.62,,161,Moderate
Lucknow,1/19/2020,68.76,,11.23,55.46,38.53,19.94,1.37,8.2,14.33,1.97,11.51,,138,Moderate
Lucknow,1/20/2020,110.74,,11.66,56.48,39,20.06,1.42,8.96,20.22,2.17,6.93,,191,Moderate
Lucknow,1/21/2020,139.53,,60.79,81.18,80.41,14.85,1.32,11.34,23.55,3.74,17.24,,256,Poor
Lucknow,1/22/2020,166.91,,54.32,73.59,73.94,5.77,1.74,13.29,21.36,4.6,16.38,,356,Very Poor
Lucknow,1/23/2020,91.35,,12.53,45.54,34.1,5.77,1.07,10.29,28.89,1.9,7.05,,249,Poor
Lucknow,1/24/2020,90.23,,23.46,53.63,44.3,5.95,1.45,11.11,29.38,2.75,10.72,,156,Moderate
Lucknow,1/25/2020,132.72,,24.44,77.48,64.83,5.5,1.68,11.22,28.27,3.98,8.78,,267,Poor
Lucknow,1/26/2020,153.83,,30.88,80.18,57.59,5.98,2.25,10.76,23.44,3.01,8.45,,303,Very Poor
Lucknow,1/27/2020,150.69,,36.21,84.52,72.79,6.5,2.12,11.15,23.99,5.55,16.88,,337,Very Poor
Lucknow,1/28/2020,168.34,,16.79,48.86,38.85,7.92,1.88,10.07,34.09,4.02,8.33,,325,Very Poor
Lucknow,1/29/2020,137.5,,6.01,28.59,17.61,9.95,1.92,7.79,36.45,1.65,2.52,,313,Very Poor
Lucknow,1/30/2020,52.72,,11.12,36.79,22.33,20.06,2.45,6.94,29.62,1.23,3.06,,195,Moderate
Lucknow,1/31/2020,70.64,,16.69,45.07,30.3,19.99,2.82,10.6,28.41,1.82,8.33,,147,Moderate
Lucknow,2/1/2020,111.69,,9.79,47.88,30.33,16.46,2.29,8.9,24.82,1.76,5.1,,224,Poor
Lucknow,2/2/2020,102.35,,11.66,41.78,30.67,20.38,1.62,8.33,26.28,1.4,4.68,,216,Poor
Lucknow,2/3/2020,126.7,,21.77,54.62,46.46,22.34,1.75,9.01,23.89,2.25,8.32,,239,Poor
Lucknow,2/4/2020,151.07,,45.18,65.73,71.28,24.97,2.51,10.4,24.37,3.5,11.28,,307,Very Poor
Lucknow,2/5/2020,126.3,,9.41,42.87,30.36,22.44,1.67,9.27,26.77,2.14,4.78,,278,Poor
Lucknow,2/6/2020,117.93,,23.45,44.36,42.4,0.1,1.71,7.83,25.75,1.53,4,,230,Poor
Lucknow,2/7/2020,144.71,,10.75,45.01,31.96,21.38,1.38,6.4,35.96,1.65,3.8,,309,Very Poor
Lucknow,2/8/2020,127.6,,20,53.58,44.47,19.08,1.33,7.71,26.75,1.65,3.91,,248,Poor
Lucknow,2/9/2020,135.9,,24.68,77.57,60.7,6.17,1.41,7.32,26.62,1.94,5.77,,272,Poor
Lucknow,2/10/2020,128.8,,20.91,69.99,52.76,10.26,1.29,6.96,28.12,1.58,3.42,,275,Poor
Lucknow,2/11/2020,125.22,,25.5,65.86,55.47,11.12,1.53,9.3,27.96,1.57,5.13,,267,Poor
Lucknow,2/12/2020,117.26,,25.03,55.38,49.52,9.13,1.1,10.3,29.97,1.16,3.03,,253,Poor
Lucknow,2/13/2020,105.78,,25.4,47.2,45.13,11.8,1.02,8.81,24.55,1.03,2.65,,244,Poor
Lucknow,2/14/2020,102.62,,9.48,31.79,24.24,1.28,0.84,10.2,26.94,0.67,1.35,,192,Moderate
Lucknow,2/15/2020,78.38,,18.8,37.93,35.28,3.24,1.03,9.76,23.03,0.78,4.54,,214,Poor
Lucknow,2/16/2020,118.46,,20.87,53.08,44.98,6.78,1.18,8.15,24.11,1.26,5.7,,209,Poor
Lucknow,2/17/2020,131.9,,19.29,47.02,40.52,5.3,1.14,7.32,25.15,1.35,3.32,,283,Poor
Lucknow,2/18/2020,94.18,,14.65,38.99,32.47,2.11,0.96,8.1,39.35,0.87,4.13,,232,Poor
Lucknow,2/19/2020,109.26,,33.16,64.63,60.97,9.8,1.25,11.26,40.48,1.16,6.89,,249,Poor
Lucknow,2/20/2020,110.53,,10.82,36.81,25.81,,0.82,7.15,55.78,0.67,1.14,,227,Poor
Lucknow,2/21/2020,76.06,,9.15,15.99,15.54,0.04,1.06,8.27,55.98,0.64,0.72,,198,Moderate
Lucknow,2/22/2020,43.32,,10.02,22.72,20.03,,1.13,8.27,37.41,0.54,2.22,,103,Moderate
Lucknow,2/23/2020,112.99,,13.93,32.13,28.23,,1.19,7.23,21.28,1.24,27.51,,173,Moderate
Lucknow,2/24/2020,100.96,,13.42,35.17,29.39,1.8,1.36,6.47,26.32,0.2,22.46,,222,Poor
Lucknow,2/25/2020,50.83,,8.93,20.95,18.12,1.65,1.17,5.31,39.24,0.52,7.69,,167,Moderate
Lucknow,2/26/2020,43.62,,9.86,32.74,25.11,4.66,1.24,5.29,37.33,1.13,3.97,,97,Satisfactory
Lucknow,2/27/2020,50,,8.1,35.33,25.25,8.96,1.28,6.44,35.12,0.53,9.79,,92,Satisfactory
Lucknow,2/28/2020,63.36,,8.88,44.43,30.59,12.93,1.29,6.4,42.81,9.79,19.47,,116,Moderate
Lucknow,2/29/2020,76.54,,8.74,40.11,28.17,12.63,1.35,6.87,47.24,16.66,23.41,,147,Moderate
Lucknow,3/1/2020,66.13,,7.19,34.18,23.27,15.5,1.25,6.22,42.76,19.47,26.37,,148,Moderate
Lucknow,3/2/2020,65.34,,9.64,41.53,29.8,14.87,1.19,6.52,37.2,16.22,28.9,,136,Moderate
Lucknow,3/3/2020,77.06,,5.88,41.29,26.55,15.3,1.12,7.18,38.34,17.75,26.69,,144,Moderate
Lucknow,3/4/2020,89.44,,9.13,45.89,31.62,11.65,1.1,8.28,42.33,36.85,41.16,,191,Moderate
Lucknow,3/5/2020,83.4,,5.23,33.11,21.35,12.64,1.1,5.96,38.37,10.34,13.22,,182,Moderate
Lucknow,3/6/2020,46.58,,4.84,23.29,15.52,15.18,1.08,4.83,38.6,8.19,7.12,,125,Moderate
