City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Hyderabad,9/21/2019,25.81,56.75,8.43,19.01,15.16,8.86,0.46,8.83,16.68,0.28,3.56,0.22,61,Satisfactory
Hyderabad,9/22/2019,27.01,56.52,3.81,22.14,12.62,8.92,0.48,2.91,19.56,0.42,2.71,0.31,61,Satisfactory
Hyderabad,9/23/2019,32.95,62.68,7.41,25.85,17.19,9.29,0.63,3.56,16.62,0.69,5.65,0.65,65,Satisfactory
Hyderabad,9/24/2019,28.07,45.66,5.77,25.87,15.9,9.97,0.5,2.65,18.13,0.52,4.74,0.42,60,Satisfactory
Hyderabad,9/25/2019,22.37,34.73,3.79,21.84,12.51,9.31,0.45,2.49,17.82,0.43,3,0.33,49,Good
Hyderabad,9/26/2019,20.4,37.11,3.86,15.21,9.51,7.87,0.44,3.49,16.42,0.64,3.08,0.31,53,Satisfactory
Hyderabad,9/27/2019,15.49,30.07,4.02,14.23,9.31,7.66,0.33,4.7,14.37,0.38,2.6,0.12,38,Good
Hyderabad,9/28/2019,25.85,47.6,2.88,15.5,9.06,9.7,0.4,4.62,17.95,0.37,2.75,0.16,44,Good
Hyderabad,9/29/2019,33.27,65.29,5.55,21.56,13.85,7.79,0.62,2.47,15.67,0.61,4,0.42,63,Satisfactory
Hyderabad,9/30/2019,41.11,65.51,15.6,28.89,25.22,8.47,0.82,3.01,13.19,1.05,5.04,0.6,75,Satisfactory
Hyderabad,10/1/2019,39.12,62.5,14.7,21.75,20.19,8.78,0.67,3.03,17.28,0.76,5.99,1.36,87,Satisfactory
Hyderabad,10/2/2019,31.98,69.4,3.54,21.43,12.22,11.43,0.53,3.8,19.45,0.41,4.63,2.33,72,Satisfactory
Hyderabad,10/3/2019,32.24,72.14,6.61,24.9,16.06,10.17,0.59,3.9,18.98,0.45,2.89,0.53,85,Satisfactory
Hyderabad,10/4/2019,34.73,70.39,6.64,24.27,15.95,11.55,0.65,10.07,20.09,0.55,6.54,0.24,81,Satisfactory
Hyderabad,10/5/2019,40.22,75.69,5.22,26.37,15.47,12.44,0.61,6.79,20.03,0.98,7.62,2.61,71,Satisfactory
Hyderabad,10/6/2019,42.99,65.7,5.95,26.42,16.14,13.03,0.62,5.33,20.61,0.72,7.8,1.32,82,Satisfactory
Hyderabad,10/7/2019,50.79,81.52,6.8,23.98,15.72,12.66,0.57,5.21,24.25,0.92,9.86,1.41,86,Satisfactory
Hyderabad,10/8/2019,56.9,83.53,3.72,21.05,12.16,12.32,0.57,3.4,23.99,0.83,7.42,1.94,95,Satisfactory
Hyderabad,10/9/2019,54.17,79.18,3.46,25.34,14.02,11.62,0.66,3.53,23.27,0.78,4.98,1.59,92,Satisfactory
Hyderabad,10/10/2019,39.07,64.26,5.7,32.44,18.72,9.82,0.63,3.94,19.34,0.75,5.37,2.06,80,Satisfactory
Hyderabad,10/11/2019,34.57,56.51,5.84,26.75,16.47,9.95,0.55,4.11,25.15,0.71,5.88,1.54,70,Satisfactory
Hyderabad,10/12/2019,34.91,61.3,5.38,27.6,16.34,9.07,0.56,3.6,24.66,0.65,5.53,1.31,67,Satisfactory
Hyderabad,10/13/2019,36.35,61.96,4.95,24.49,15.72,9.32,0.58,3.71,24.03,0.72,5.24,1.45,70,Satisfactory
Hyderabad,10/14/2019,53.22,94.89,4.48,24.54,14.37,10.4,0.56,5.04,21.06,1.09,7.84,1.84,88,Satisfactory
Hyderabad,10/15/2019,52.62,100.99,4.1,23.13,14.29,10.26,0.54,3.79,23.86,1.07,9.26,1.89,98,Satisfactory
Hyderabad,10/16/2019,59.41,104.37,4.49,28.52,15.26,9.63,0.67,2.95,25.33,1.59,10.73,4.68,98,Satisfactory
Hyderabad,10/17/2019,48.12,94.64,5.5,27.32,16,8.62,0.63,2.7,17.79,1.31,9.73,3.08,117,Moderate
Hyderabad,10/18/2019,24.3,52.38,4.01,20.85,11.59,7.35,0.5,2.71,18.67,0.64,4.38,1.78,64,Satisfactory
Hyderabad,10/19/2019,22.92,54.35,3.64,21.67,12.31,7.06,0.48,2.92,21.13,0.64,5.73,1.85,54,Satisfactory
Hyderabad,10/20/2019,28.04,51.18,4.17,23.54,13.8,8.1,0.62,2.68,18.41,0.67,4,2.23,63,Satisfactory
Hyderabad,10/21/2019,22.03,46.72,3.98,21.12,13.29,7.59,0.51,3.34,20.2,0.66,5.31,2.03,53,Satisfactory
Hyderabad,10/22/2019,41.03,71.08,8.21,27.1,17.71,9.75,0.65,3.63,14.93,0.99,8.65,2.35,71,Satisfactory
Hyderabad,10/23/2019,37.8,70.86,7.97,23.75,16.66,10.32,0.57,4.71,14.48,0.65,5.21,1.67,78,Satisfactory
Hyderabad,10/24/2019,22.53,43.48,5.57,19.81,12.99,13.38,0.6,8.3,12.59,0.49,2.99,0.53,72,Satisfactory
Hyderabad,10/25/2019,23.54,56.62,9.25,22.14,15.97,10.27,0.49,4.34,13.74,0.55,3.23,0.27,51,Satisfactory
Hyderabad,10/26/2019,18.81,42.64,4.68,18.42,9.9,8.98,0.44,2.59,15.61,0.39,3.21,0.27,52,Satisfactory
Hyderabad,10/27/2019,40.65,51.1,4.6,21.39,11.8,10.41,0.45,4.04,17.96,0.42,2.49,0.21,59,Satisfactory
Hyderabad,10/28/2019,64.09,94.5,5.52,24.01,15.71,11.32,0.59,5.25,20.95,0.64,3.3,0.28,126,Moderate
Hyderabad,10/29/2019,42.04,74.5,5.84,25.96,17.77,10.59,0.64,3.38,19.55,0.82,5.9,0.41,94,Satisfactory
Hyderabad,10/30/2019,40.41,72.97,7.5,26.24,19.03,10.16,0.98,2.96,19.73,0.77,5,0.49,82,Satisfactory
Hyderabad,10/31/2019,21.39,51.57,4.76,19.89,13.88,9.06,0.86,2.8,20.34,0.54,3.23,0.17,76,Satisfactory
Hyderabad,11/1/2019,22.51,54.11,6.53,20.95,14.98,9.79,0.46,3.41,19.96,0.48,2.65,0.16,54,Satisfactory
Hyderabad,11/2/2019,29.98,70,7.92,25.34,18.73,9.6,0.61,3.58,20.79,0.55,3.38,0.2,66,Satisfactory
Hyderabad,11/3/2019,37.22,84.04,5,22.49,15.44,11.06,0.59,5.34,23.74,0.61,3.9,0.3,84,Satisfactory
Hyderabad,11/4/2019,57.61,115.79,5.3,25.82,17.28,15.21,0.64,11.04,27.88,0.61,6.44,0.41,96,Satisfactory
Hyderabad,11/5/2019,84.85,157.6,6.75,36.15,23.28,23.37,0.75,13.54,28.26,0.78,6.2,0.48,155,Moderate
Hyderabad,11/6/2019,84,155.75,8.64,35.47,24.61,20.55,0.85,9.23,27.88,0.83,9.49,0.49,177,Moderate
Hyderabad,11/7/2019,70.7,125.56,4.46,27.89,17.71,15.01,0.65,6.2,31.05,0.62,5.76,0.22,155,Moderate
Hyderabad,11/8/2019,69.8,129.17,8.51,29.95,21.6,15.53,0.71,7.62,28.77,0.83,6.51,0.27,131,Moderate
Hyderabad,11/9/2019,81.35,146.94,4.9,29.9,19.58,15.9,0.67,9.4,32.63,0.79,6,0.26,156,Moderate
Hyderabad,11/10/2019,72.38,133.78,3.52,28.07,17.44,12.72,0.57,11.76,38.45,0.81,4.98,1.41,169,Moderate
Hyderabad,11/11/2019,60.06,122.21,5.61,30.62,20.55,11.9,0.64,6.83,27.21,0.74,6.35,0.29,122,Moderate
Hyderabad,11/12/2019,56.27,111.69,4.11,27.67,17.74,11.32,0.48,8.28,32.11,0.64,5.76,0.25,104,Moderate
Hyderabad,11/13/2019,62.64,120.38,4.36,32.29,20.36,10.87,0.55,7.01,34.16,0.96,8.01,0.37,123,Moderate
Hyderabad,11/14/2019,67.77,124.6,4.17,28.91,18.43,11.7,0.6,5.57,34.65,1.98,18.87,0.36,125,Moderate
Hyderabad,11/15/2019,69.15,130.32,4.1,34.06,21.15,12.01,0.67,6.04,30.76,2.15,17.02,0.84,127,Moderate
Hyderabad,11/16/2019,66.42,134.25,4.52,33.39,20.91,12.6,0.67,6.42,30.5,3.29,25.61,0.66,141,Moderate
Hyderabad,11/17/2019,70.79,135.59,3.95,30.37,18.84,13.55,0.66,11.76,34.73,4.22,30.21,4.54,131,Moderate
Hyderabad,11/18/2019,76.03,153.76,3.46,35.4,21.34,15.46,0.71,13.24,41.27,4.76,30.77,2.68,145,Moderate
Hyderabad,11/19/2019,82.72,159.66,3.29,32.85,19.65,15.59,0.68,9.84,44.86,5.01,30.64,6.97,165,Moderate
Hyderabad,11/20/2019,84.11,153.06,3.88,38.32,23.25,13.49,0.69,6.29,35.3,3.6,19.66,2.09,181,Moderate
Hyderabad,11/21/2019,78.63,137.03,5.37,38.44,24.57,10.53,0.7,4.59,30.22,2.58,13.84,2.11,161,Moderate
Hyderabad,11/22/2019,76.7,143.27,5.09,40.26,25.3,11.35,0.76,5.68,29.72,2.85,16.56,1.84,161,Moderate
Hyderabad,11/23/2019,75.82,146.29,7.29,42.14,28.07,13.8,0.77,9.06,26.43,3.94,25.89,10.22,159,Moderate
Hyderabad,11/24/2019,80.31,147.9,6.13,38.39,25.13,14.89,0.79,6.99,30.62,3.31,21.64,9.46,156,Moderate
Hyderabad,11/25/2019,86.18,152.32,3.74,35.5,20.55,12.62,0.72,7.34,32.54,2.06,12.21,0.99,163,Moderate
Hyderabad,11/26/2019,80.88,147.41,3.03,31.01,15.71,11,0.7,6.09,32.79,1.69,10.41,0.7,176,Moderate
Hyderabad,11/27/2019,71.3,141.73,4.68,38.76,20.13,10.22,0.85,5.83,28.08,2.78,17.32,3.6,154,Moderate
Hyderabad,11/28/2019,74.49,141.9,8.62,49.64,30.01,13.02,0.88,7.11,27.41,3.02,17.04,6.68,146,Moderate
Hyderabad,11/29/2019,62.42,117.76,7.57,44.76,29.05,16.02,0.79,5.44,28.58,1.51,9.39,0.5,129,Moderate
Hyderabad,11/30/2019,63.81,129.5,6,40.93,26.28,17.83,0.79,5.9,24.91,2.6,14.28,1.86,127,Moderate
Hyderabad,12/1/2019,61.97,115.41,7.3,32.04,22.23,14.62,0.7,5.92,23.4,5.02,24.32,6.33,127,Moderate
Hyderabad,12/2/2019,45.57,78.45,7.03,26.88,19.45,13.54,0.61,5.01,22.17,1.72,10.22,0.59,92,Satisfactory
Hyderabad,12/3/2019,47.66,80.56,7.56,36.08,24.79,12.29,0.75,5.45,20.1,1.44,7.89,0.3,75,Satisfactory
Hyderabad,12/4/2019,79.37,134.99,7.67,38.31,25.8,14.17,0.81,5.55,30.71,2.21,10.15,0.45,144,Moderate
Hyderabad,12/5/2019,82.44,152.49,10.1,47.96,32.55,15.47,0.92,8.32,27.09,2.88,18.28,0.69,172,Moderate
Hyderabad,12/6/2019,85.82,164.16,11.81,46.9,32.85,15.81,0.86,8.61,30.81,3.19,23.71,5.16,178,Moderate
Hyderabad,12/7/2019,83.29,152.67,10.13,49.14,33.08,14.05,0.82,6.63,33.25,2.05,12.27,0.78,186,Moderate
Hyderabad,12/8/2019,67.07,126.99,10.2,42.75,29.65,14.96,0.83,5.88,27.28,2.53,14.6,4.29,156,Moderate
Hyderabad,12/9/2019,57.77,111.21,9.93,41.58,28.47,16.72,0.89,5.62,24.99,1.58,8.23,0.29,119,Moderate
Hyderabad,12/10/2019,58.14,116.77,12.36,43.91,31.49,14.78,0.86,6.12,24.18,2.83,21.08,4.2,117,Moderate
Hyderabad,12/11/2019,64.73,122.45,14.33,45.83,36.44,14.38,0.92,5.73,26.62,2.04,12.16,2.33,125,Moderate
Hyderabad,12/12/2019,55.77,109.27,10.17,44.15,30.6,13.92,0.78,5.58,23.84,1.89,11.47,0.46,125,Moderate
Hyderabad,12/13/2019,31.86,69.75,8.63,32.41,23.17,13.97,0.61,5.87,26.76,0.98,6.4,0.17,85,Satisfactory
Hyderabad,12/14/2019,40.8,83.56,8.88,35.37,24.88,14.5,0.67,5.14,26.37,1.12,5.69,0.9,78,Satisfactory
Hyderabad,12/15/2019,43.43,78.64,7.88,31.45,22.09,14.16,0.66,4.87,27.3,0.82,3.42,0.07,87,Satisfactory
Hyderabad,12/16/2019,50.84,100.38,8.91,39.89,27.36,14.67,0.75,5.05,25.47,0.93,4.9,0.12,96,Satisfactory
Hyderabad,12/17/2019,69.16,129.71,13.06,45.94,33.48,17.47,0.84,6.06,24.37,1.48,9.42,0.3,120,Moderate
Hyderabad,12/18/2019,75.72,146.93,16.08,48.4,37.04,19.48,0.91,6.88,24.3,2,12.35,3.88,150,Moderate
Hyderabad,12/19/2019,75.66,147.41,12.24,45.84,32.73,17.5,0.92,5.69,25.57,0.97,5.65,0.18,147,Moderate
Hyderabad,12/20/2019,78.86,152.23,15.73,52.39,38.9,17.39,1,8.96,25.49,1.18,9.52,0.32,151,Moderate
Hyderabad,12/21/2019,82.1,156.27,14.3,45.79,33.96,18.8,0.84,7.61,31.18,1.01,6.8,0.34,172,Moderate
Hyderabad,12/22/2019,77.15,141.72,9.68,41.34,28.6,19.15,0.66,6.27,28.57,1.12,5.17,0.72,166,Moderate
Hyderabad,12/23/2019,74.42,132.56,8.99,41.57,28.3,16.81,0.73,5.84,30.37,1.17,6.71,0.52,157,Moderate
Hyderabad,12/24/2019,62.38,109.07,8.67,34.51,24.29,14.8,0.63,5.24,32.49,0.64,3.59,0.07,130,Moderate
Hyderabad,12/25/2019,72.06,123.2,8.46,33,23.25,14.82,0.74,4.73,34.33,0.56,2.35,0.05,131,Moderate
Hyderabad,12/26/2019,62.79,114.8,9.47,33.93,24.52,13.26,0.75,5.43,29.67,0.62,3.18,0.05,128,Moderate
Hyderabad,12/27/2019,56.3,119.06,10.23,36.66,26.15,13.04,0.73,6.89,26.83,0.68,3.52,0.04,119,Moderate
Hyderabad,12/28/2019,73.73,141.13,10.37,39.62,28.11,13.24,0.72,14.5,31.39,0.59,5.07,0.08,130,Moderate
Hyderabad,12/29/2019,80.23,149.05,11.11,44.53,31.18,13.85,0.79,10.51,32.58,0.84,4.6,0.09,158,Moderate
Hyderabad,12/30/2019,72.02,127.34,11.1,36.32,26.86,13.41,0.81,6.71,36.01,0.66,1.69,0.02,143,Moderate
Hyderabad,12/31/2019,47.37,82.17,8.73,30.94,22.41,14.24,0.68,5.25,30.96,0.68,1.91,0.04,107,Moderate
Hyderabad,1/1/2020,41.19,69.42,8.24,25.88,19.3,13.79,0.65,4.18,28.71,0.36,1.15,0.02,82,Satisfactory
Hyderabad,1/2/2020,30.8,56,8.74,27.43,20.49,13.76,0.61,3.83,22.23,0.38,1.55,0.04,64,Satisfactory
Hyderabad,1/3/2020,33.09,57.88,8.11,25.24,18.87,13.49,0.57,5.53,22.63,0.41,1.42,0.04,64,Satisfactory
Hyderabad,1/4/2020,57.96,106.32,9.94,29.78,22.36,15.35,0.7,6.3,27.61,0.53,2.84,0.05,87,Satisfactory
Hyderabad,1/5/2020,64.52,113.98,10.67,34.05,24.59,15.44,0.57,17.49,29.06,0.59,3.64,0.06,112,Moderate
Hyderabad,1/6/2020,56.86,101.12,9.19,36.85,25.69,13.85,0.75,11.39,26.58,0.54,2.94,0.08,125,Moderate
Hyderabad,1/7/2020,51.1,89.73,8.09,30.38,21.53,13.18,0.6,5.24,27.64,0.4,1.46,0.01,93,Satisfactory
Hyderabad,1/8/2020,40.04,74.46,8.75,25.03,19.35,12.15,0.45,6.19,26.31,0.41,1.32,0.01,82,Satisfactory
Hyderabad,1/9/2020,46.45,88.34,10.08,29.5,22.57,15.74,0.52,6.66,20.13,0.6,3.57,0.05,84,Satisfactory
Hyderabad,1/10/2020,74.35,129.65,8.75,29.58,21.49,16.41,0.52,8.8,30.67,0.49,4.03,0.03,123,Moderate
Hyderabad,1/11/2020,74.55,141.86,10.9,41.69,29.49,16.45,0.62,13.04,29.76,0.73,4.92,0.08,149,Moderate
Hyderabad,1/12/2020,67.37,137.74,13.05,42.49,30.97,17.71,0.57,14.43,29.52,0.67,3.21,0.17,140,Moderate
Hyderabad,1/13/2020,65.69,135.4,12.77,46.15,33.07,17.95,0.61,11.57,32.27,0.82,6.51,0.27,128,Moderate
Hyderabad,1/14/2020,72.24,139.44,4.8,40.97,25.37,23.48,0.63,5.04,41.27,0.47,2.26,0.08,134,Moderate
Hyderabad,1/15/2020,50.23,86.93,2.88,25.29,15.62,20.92,0.42,4.35,36.53,0.42,1.55,0.09,119,Moderate
Hyderabad,1/16/2020,35.28,65.41,2.81,22.05,13.92,18.35,0.38,5.35,33.42,0.27,1.26,0.02,76,Satisfactory
Hyderabad,1/17/2020,31.16,63.66,6.4,27.84,19.17,15.93,0.44,5.87,25.51,0.33,2.44,0.01,66,Satisfactory
Hyderabad,1/18/2020,35.01,74.36,10.46,29.5,22.59,14.58,0.48,5.17,25.43,0.21,1.61,0.01,69,Satisfactory
Hyderabad,1/19/2020,34.14,71.2,11.5,27.74,22,14.75,0.43,4.3,25.09,0.17,0.77,0.02,74,Satisfactory
Hyderabad,1/20/2020,39.98,83.38,11.41,30.46,23.89,16.02,0.47,4.75,25.95,0.2,0.99,0.03,77,Satisfactory
Hyderabad,1/21/2020,37.27,89.76,10.09,32.37,24.07,17.04,0.46,5.1,28.47,0.2,1.4,0.05,84,Satisfactory
Hyderabad,1/22/2020,38.79,85.47,10,31.8,23.56,17.7,0.48,5.74,27.79,0.16,1.29,0.05,84,Satisfactory
Hyderabad,1/23/2020,56.38,115.76,11.39,43.87,31.09,18.33,0.62,6.51,23.8,0.27,2.8,0.1,106,Moderate
Hyderabad,1/24/2020,63.09,128.53,16.57,49.49,37.99,19.87,0.66,7.58,21.9,0.37,3.09,0.12,125,Moderate
Hyderabad,1/25/2020,67.01,141.41,16.44,47.05,36.22,22.15,0.7,9.29,24.01,0.36,3.1,0.12,133,Moderate
Hyderabad,1/26/2020,62.52,138.48,16.82,43,34.1,22.36,0.63,8.08,26.27,0.32,2.77,0.16,131,Moderate
Hyderabad,1/27/2020,57.99,119.51,14.41,38.53,30.46,22.01,0.56,7.35,29.09,0.28,2.18,0.08,128,Moderate
Hyderabad,1/28/2020,51.37,105.71,11.61,29.77,23.94,22.99,0.45,9.14,36.31,0.24,2.23,0.08,107,Moderate
Hyderabad,1/29/2020,58.15,132.5,12.15,38.77,28.53,27.52,0.56,12.66,27.33,0.34,3.83,0.28,128,Moderate
Hyderabad,1/30/2020,68.2,149.58,15.2,36.66,29.56,24.9,0.57,12.68,32.23,0.3,2.88,0.08,126,Moderate
Hyderabad,1/31/2020,59.22,131.21,15.5,38.18,30.84,31.58,0.47,8.72,33.28,0.15,1.26,0,141,Moderate
Hyderabad,2/1/2020,38.88,83.63,13.41,40.69,30.19,44.44,0.4,5.26,23.6,0.1,0.64,0.01,99,Satisfactory
Hyderabad,2/2/2020,40.2,86.11,10.81,29.28,22.65,20.47,0.45,4.62,22.37,0.09,0.54,0,77,Satisfactory
Hyderabad,2/3/2020,36.94,79.23,11.29,30.21,24.72,19.85,0.42,4.14,19.82,0.15,0.92,0.05,76,Satisfactory
Hyderabad,2/4/2020,27.77,68.94,11.47,31.23,24.15,18.8,0.42,6.01,22.31,0.16,0.72,0.02,71,Satisfactory
Hyderabad,2/5/2020,32.73,79.91,12.03,34.88,26.52,18.89,0.44,4.73,20.87,0.14,0.77,0.03,70,Satisfactory
Hyderabad,2/6/2020,30.56,83.58,11.42,41.17,29.82,19.47,0.4,4.98,22.55,0.13,0.8,0.01,80,Satisfactory
Hyderabad,2/7/2020,32.21,85.67,10.06,28.37,21.89,16.24,0.39,4.61,28.54,0.08,0.42,1.45,80,Satisfactory
Hyderabad,2/8/2020,38.5,82.42,13.62,28.55,24.59,16.84,0.45,4.7,22.27,0.19,1.04,0.01,79,Satisfactory
Hyderabad,2/9/2020,41.49,67.47,12.81,27.11,23.16,16.83,0.49,5.98,17.12,0.32,1.5,0,82,Satisfactory
Hyderabad,2/10/2020,39.28,71.1,11.81,29.29,23.63,15.89,0.48,4.23,24.04,0.18,1.07,0,68,Satisfactory
Hyderabad,2/11/2020,42.7,80,11.16,29.93,23.38,15.85,0.49,4.72,30.41,0.16,0.9,0.01,75,Satisfactory
Hyderabad,2/12/2020,56.38,105.86,11.99,36.64,27.32,16.47,0.6,5.87,27.5,0.72,4.37,0.12,94,Satisfactory
Hyderabad,2/13/2020,61.85,130.5,14.13,43.3,32.56,17.28,0.6,9.22,28.73,1.6,9.64,0.37,122,Moderate
Hyderabad,2/14/2020,74.29,149.4,27.33,60.15,52.12,20.31,0.85,19.3,25.32,3.4,31.35,1.27,146,Moderate
Hyderabad,2/15/2020,66.96,142.86,28.85,57.58,51.8,22.58,0.8,13.19,27.56,3.77,29.6,1.27,154,Moderate
Hyderabad,2/16/2020,65.61,134.24,17.31,43.19,34.66,25.29,0.56,11.81,34.95,1.8,16.12,0.74,140,Moderate
Hyderabad,2/17/2020,59.75,138.05,18.42,44.99,35.83,24.82,0.63,10.93,29.88,1.65,11.19,0.35,126,Moderate
Hyderabad,2/18/2020,45.93,120.32,13,47.25,33.53,23.78,0.57,14.12,29.11,1.47,11.44,1.63,116,Moderate
Hyderabad,2/19/2020,49.6,116.05,12.41,44.57,32.04,26.32,0.58,8.36,32.27,1.38,8.41,1.07,112,Moderate
Hyderabad,2/20/2020,45.57,94.57,10.85,27.45,21.75,19.79,0.41,5.78,31.14,1.07,4.52,0.1,97,Satisfactory
Hyderabad,2/21/2020,35.27,76.37,10,22.96,18.73,17.45,0.35,6.09,32.66,0.83,4.01,0.08,86,Satisfactory
Hyderabad,2/22/2020,28.81,77.15,10.68,27.78,21.61,16.2,0.37,5.72,28.48,0.85,4.77,0.09,72,Satisfactory
Hyderabad,2/23/2020,25.6,64.14,9.89,24.85,19.69,15.89,0.39,5.8,29.68,0.7,3.62,0.07,68,Satisfactory
Hyderabad,2/24/2020,32.51,77.92,9.62,27.31,20.91,16.28,0.46,4.77,32.78,0.71,3.43,0.12,70,Satisfactory
Hyderabad,2/25/2020,42.14,107.78,10.13,28.15,21.56,20.99,0.46,8.89,31.4,0.7,4.73,0.1,86,Satisfactory
Hyderabad,2/26/2020,55.84,134.28,12.79,34.26,26.33,21.99,0.51,12.79,34.42,0.96,11.94,0.07,112,Moderate
Hyderabad,2/27/2020,38.49,108.25,9.06,33.43,23.77,16.36,0.41,10.07,36.84,0.88,10.68,0,108,Moderate
Hyderabad,2/28/2020,40.35,103.27,4.75,29.75,19.28,21.13,0.43,6.6,35.27,1.24,11.92,0.46,97,Satisfactory
Hyderabad,2/29/2020,42.44,94.49,3.45,25.56,16.14,21.76,0.51,4.91,33.3,1.81,8.26,0.82,91,Satisfactory
Hyderabad,3/1/2020,43.21,93.93,4.18,27.41,17.73,20.04,0.58,4.72,33.69,1.85,6.89,0.61,92,Satisfactory
Hyderabad,3/2/2020,48.6,98.66,4.74,31.95,20.68,20.01,0.59,5.26,29.23,2.41,9.2,0.75,95,Satisfactory
Hyderabad,3/3/2020,49.59,101.91,3.4,27.73,17.39,17.38,0.52,5.34,29.24,1.46,5.63,0.61,97,Satisfactory
Hyderabad,3/4/2020,46.51,109.13,10.5,29.56,22.73,20.08,0.52,8.82,26.06,2.23,8.69,0.77,106,Moderate
Hyderabad,3/5/2020,57.23,135.4,11.81,37.61,27.67,22.86,0.64,11.83,29.33,4.14,24.47,7.99,113,Moderate
Hyderabad,3/6/2020,33.87,85.6,9.46,23.4,18.67,20.08,0.44,5.21,21.86,1.52,7.51,0.84,100,Satisfactory
Hyderabad,3/7/2020,38.58,92.91,11,25.4,21.69,17.74,0.46,4.76,23.93,1.97,10.62,1.53,85,Satisfactory
Hyderabad,3/8/2020,33.94,68.49,9.05,22.05,17.67,16.43,0.46,4.69,23.97,1.65,6.78,0.75,77,Satisfactory
Hyderabad,3/9/2020,32.84,75.09,10.27,22.79,18.72,11.49,0.5,4.82,18.94,2.86,15.93,1.03,70,Satisfactory
Hyderabad,3/10/2020,25.67,60.08,9.91,21.21,17.74,11.85,0.44,4.35,21.56,1.78,7.31,0.61,65,Satisfactory
Hyderabad,3/11/2020,29.93,75.82,9.77,26.85,20.78,14.8,0.48,5.01,21.78,2.13,10.04,1.54,62,Satisfactory
Hyderabad,3/12/2020,31.53,86.96,10.01,30.61,22.99,13.76,0.58,5.55,21.14,2.89,17.29,1.09,78,Satisfactory
Hyderabad,3/13/2020,27.51,78.19,9.16,25.71,19.82,13.03,0.46,4.96,20.64,1.51,8.79,0.63,79,Satisfactory
Hyderabad,3/14/2020,33.45,83.27,10.07,28.19,21.84,14.14,0.53,6.01,20.47,2.05,11.43,1.88,75,Satisfactory
Hyderabad,3/15/2020,32.03,81.84,10.48,27.55,21.68,13.87,0.49,5.37,22.61,3.03,12.18,1.07,82,Satisfactory
Hyderabad,3/16/2020,27.86,68.18,10.8,28.5,22.5,18.46,0.53,4.57,19.88,5.01,9.98,0.84,71,Satisfactory
Hyderabad,3/17/2020,25.08,69.94,10.63,29.65,22.98,12.91,0.47,3.98,20.94,1.99,11.57,0.91,67,Satisfactory
Hyderabad,3/18/2020,26.32,68.45,11.32,31.53,24.45,11.78,0.51,5.34,20.74,1.68,7.24,0.73,67,Satisfactory
Hyderabad,3/19/2020,43.39,97.86,9.2,33.52,24.66,14.85,0.68,7.02,24.86,3.4,21.63,2.29,87,Satisfactory
Hyderabad,3/20/2020,33.71,72.83,7.05,25.04,18.77,11.25,0.52,5.39,29.44,2.05,10.16,1.5,79,Satisfactory
Hyderabad,3/21/2020,39.85,103.66,8.88,24.68,19.21,10.92,0.57,7.04,28.78,2.45,14.85,2.8,84,Satisfactory
Hyderabad,3/22/2020,38,85.6,9.58,20.45,16.82,11.33,0.49,6.38,26.93,2.88,22.98,4.11,102,Moderate
Hyderabad,3/23/2020,37.97,72.32,8,14.21,12.92,11.63,0.46,5.41,28.82,1.44,7.73,0.42,73,Satisfactory
Hyderabad,3/24/2020,28.75,59.24,7.76,12.33,11.79,10.04,0.4,6.67,28.26,1.03,5.44,0.21,66,Satisfactory
Hyderabad,3/25/2020,28.47,59.28,7.76,12.7,11.53,11.26,0.4,6.22,28.67,1.02,4.75,0.4,60,Satisfactory
Hyderabad,3/26/2020,29,60.99,7.92,12.23,11.39,9.25,0.37,5.14,29.13,1.05,7.17,0.18,59,Satisfactory
Hyderabad,3/27/2020,34.09,67.6,7.7,12.16,11.2,9,0.36,5.3,33.42,0.82,2.1,0.11,65,Satisfactory
Hyderabad,3/28/2020,36.17,67.08,3.67,11.67,8.47,10.69,0.39,6.39,36.97,1.03,2.93,0.12,70,Satisfactory
Hyderabad,3/29/2020,42.07,75.41,2.85,19.37,11.3,11.83,0.47,4.71,36.94,1.19,3.87,0.1,75,Satisfactory
Hyderabad,3/30/2020,34.79,65.96,3.05,19.35,12.19,9.62,0.41,7.11,36.78,1.04,5.76,0.1,72,Satisfactory
Hyderabad,3/31/2020,42.42,72.92,5.47,19.9,14.38,10.08,0.49,7.31,37.4,1.86,6.36,0.29,68,Satisfactory
Hyderabad,4/1/2020,47.96,83.65,3.72,19.98,13.07,11.07,0.65,6.64,35.46,1.96,8.69,0.28,87,Satisfactory
Hyderabad,4/2/2020,48.05,80.7,3.48,19.75,12.85,11.34,0.55,6.67,33.65,1.62,6.22,0.35,88,Satisfactory
Hyderabad,4/3/2020,38.13,69.42,3.8,18.95,12.23,10.45,0.51,9.04,31.37,1.54,7.82,0.42,73,Satisfactory
Hyderabad,4/4/2020,37.34,72.16,3.78,21.26,13.49,10.48,0.5,8.46,26.57,2.06,9.39,0.52,67,Satisfactory
Hyderabad,4/5/2020,30.18,57.17,5.19,16.71,12.2,11.57,0.44,8.36,27.81,1.16,4.52,0.18,66,Satisfactory
Hyderabad,4/6/2020,27.87,64.99,6.26,18.52,13.41,14.86,0.66,8.47,25.48,1.64,10.42,0.2,64,Satisfactory
