City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Patna,3/25/2020,73.42,121.38,52.49,47.99,66.72,14.13,1.74,13.57,21.77,1.2,5.5,0.28,166,Moderate
Patna,3/26/2020,58.01,118.17,51.67,46.63,65.41,14.24,1.71,13.26,20.18,0.9,5.14,0.28,152,Moderate
Patna,3/27/2020,58.25,129.36,51.61,45.25,64.28,13.88,1.68,12.52,20.63,0.89,4.96,0.31,146,Moderate
Patna,3/28/2020,31.87,87.38,47.07,43.29,59.88,12.38,1.49,11.73,15.88,0.48,3.88,0.3,122,Moderate
Patna,3/29/2020,29.1,81.98,9.94,50.82,25.29,13.37,0.62,11.6,11.82,0.49,3.94,0.29,92,Satisfactory
Patna,3/30/2020,35.36,92.03,7.69,55.75,24.29,12.52,0.53,11.76,15.52,0.77,3.92,0.63,92,Satisfactory
Patna,3/31/2020,51.5,103.5,54.07,46.23,64.97,12.6,1.61,12.44,18.99,2.31,4.64,2.98,106,Moderate
Patna,4/1/2020,67.83,110.46,55.33,47.14,68.39,12.94,1.86,12.02,22.36,3.26,5.29,3.17,156,Moderate
Patna,4/2/2020,55.83,107.36,50.2,43.73,62.84,13.87,1.79,12.62,23.58,2.12,5.42,2.99,140,Moderate
Patna,4/3/2020,43.86,91.67,36.73,47.11,51.85,12.02,1.55,11.53,23.24,0.67,4.42,1.51,120,Moderate
Patna,4/4/2020,54.28,99.59,48.09,48.52,53.03,12.07,1.47,11.9,22.33,0.72,3.72,1.03,125,Moderate
Patna,4/5/2020,55.12,102.79,55.6,49.1,57.79,11.8,1.43,11.35,21.51,1.21,3.41,1.42,127,Moderate
Patna,4/6/2020,51.74,163.76,46.35,48.99,51,11.97,1.42,11.73,21.01,0.17,3.54,0.29,140,Moderate
Patna,4/7/2020,44.93,112.36,43.36,48.88,59.45,11.56,1.64,11.83,20.63,0.15,4.09,0.38,142,Moderate
Patna,4/8/2020,53.11,141.19,47.49,52.98,72.57,11.86,1.76,11.5,18.78,0.2,3.95,0.35,132,Moderate
Patna,4/9/2020,52.64,129.22,39.83,52.66,70.26,12.28,1.76,13.4,24.83,0.31,4.2,0.38,144,Moderate
Patna,4/10/2020,52.72,119.57,43.93,37.04,46.09,12.87,1.44,11,31.62,0.64,4.19,0.37,144,Moderate
Patna,4/11/2020,62.28,164.71,66.61,17.67,50.3,15.74,1.53,10.23,31.37,0.62,4.52,0.43,150,Moderate
Patna,4/12/2020,59.87,162.5,58.33,18.86,46.05,15.87,1.47,10.81,39.31,0.84,4.55,0.47,160,Moderate
Patna,4/13/2020,45,116.11,66.58,17.36,49.13,15.63,1.37,10.03,36.84,0.65,3.88,0.41,149,Moderate
Patna,4/14/2020,51.39,134.87,53.48,18.38,42.84,14.49,1.4,9.95,46.98,0.49,3.92,0.36,143,Moderate
Patna,4/15/2020,29.74,108.43,74.44,17.61,54.86,13.59,1.27,9.7,31.55,0.04,3.56,0.28,158,Moderate
Patna,4/16/2020,31.17,92.89,65.96,20.4,51.46,13.06,1.32,9.71,31.94,0.36,3.48,0.29,130,Moderate
Patna,4/17/2020,38.82,101.67,69.71,15.28,50.49,13.41,1.35,9.8,37.05,0.77,3.64,0.56,134,Moderate
Patna,4/18/2020,40.92,117.17,64.46,14.91,47.22,13.8,1.37,9.9,31.06,0.48,3.48,0.27,140,Moderate
Patna,4/19/2020,47.95,121.58,51.52,14.6,39.22,14,1.4,9.46,39.95,0.12,3.85,0.2,143,Moderate
Patna,4/20/2020,26.65,88.62,68.61,15.49,50.14,13.32,1.28,9.79,34.75,0.62,3.6,0.26,131,Moderate
Patna,4/21/2020,19.17,63.9,65.76,15.59,48.5,12.63,1.29,9.61,23.31,0.44,3.37,0.23,119,Moderate
Patna,4/22/2020,17.63,62.18,63.42,16.04,47.55,11.17,0.93,10.19,24.64,0.52,3.59,0.29,110,Moderate
Patna,4/23/2020,35.07,95.66,54.14,16.92,42.53,11.91,0.45,10.09,33.3,1.09,4,0.36,122,Moderate
Patna,4/24/2020,23.5,63.96,75.71,17.02,55.3,11.52,0.42,10.12,26.04,0.81,4.11,0.37,118,Moderate
Patna,4/25/2020,27.09,73.82,61.52,12.84,44.52,11.72,0.38,9.94,23.44,0.74,3.65,0.25,118,Moderate
Patna,4/26/2020,13.85,46.4,79.59,11.95,54.83,11.08,0.37,10.26,18.78,0.54,3.4,0.19,104,Moderate
Patna,4/27/2020,19.03,50.03,77.24,14.17,57.37,11.3,0.43,9.83,23.31,0.66,3.22,0.16,109,Moderate
Patna,4/28/2020,12.37,39.29,66.2,11.68,58.88,11.3,0.39,8.63,31.79,0.55,3.05,0.14,98,Satisfactory
Patna,4/29/2020,15.21,41.96,79.67,13.5,69.42,10.13,0.42,9.37,33.08,0.69,1.24,0.73,111,Moderate
Patna,4/30/2020,30.93,60.26,69.32,14.46,61.62,10.08,0.52,11.96,41.62,1.67,1.82,2.62,118,Moderate
Patna,5/1/2020,22.83,55.31,114.38,20.58,92.02,9.06,0.46,11.21,42.44,1.15,1.67,0.84,129,Moderate
Patna,5/2/2020,15.93,30.03,118.53,15.85,90.23,8.21,0.48,10.84,41.29,0.68,1.58,0.09,140,Moderate
Patna,5/3/2020,26.6,50.37,115.29,14.56,76.55,8.96,0.44,11.59,50.51,0.93,1.83,0.1,147,Moderate
Patna,5/4/2020,27.38,59.94,130.91,33.4,76.8,7.49,0.34,14.98,53.72,0.69,1.32,0.09,148,Moderate
Patna,5/5/2020,19.04,46.96,95.96,13.39,53.63,8.24,0.38,7.97,49.78,0.94,1.91,0.76,149,Moderate
Patna,5/6/2020,17.95,82.85,71.43,15.13,44.36,8.18,0.44,10.27,49.34,1.65,3.61,2.79,129,Moderate
Patna,5/7/2020,24.24,86.66,114.83,23.41,71.38,9.58,0.52,7.95,37.71,2.05,4.51,2.79,139,Moderate
Patna,5/8/2020,22.42,129.27,67.07,13.42,53.76,7.77,0.49,10.37,41.96,1.93,3.8,2.76,171,Moderate
Patna,5/9/2020,35.51,172.7,60.69,14.78,54.67,9.41,0.56,11,51.9,2.48,4.34,2.93,191,Moderate
Patna,5/10/2020,38.4,202.95,60.17,12.11,54.28,7.16,0.56,9.06,54.37,2.57,3.4,2.49,256,Poor
Patna,5/11/2020,22.51,71.44,69.66,13.75,65.15,6.57,0.56,5.84,37.65,2,3.04,2.24,138,Moderate
Patna,5/12/2020,36.48,74.57,68.7,18.8,55.05,10.93,0.69,7.53,34.92,2.97,5.86,2.59,124,Moderate
Patna,5/13/2020,42.52,93.4,75.09,34.22,76.54,9.34,0.75,11.72,42.33,3.21,6.89,3.05,146,Moderate
Patna,5/14/2020,53.82,158.92,48.91,31.61,66.61,10.05,0.77,7.41,40.85,3.77,5.61,2.19,176,Moderate
Patna,5/15/2020,32.79,86.68,37.32,19.62,55.68,11.9,0.55,5.55,37.98,2.46,2.76,2.67,124,Moderate
Patna,5/16/2020,50.36,118.02,59.34,32.81,73.86,10.86,0.69,7.87,39.88,2.81,4.45,2.52,141,Moderate
Patna,5/17/2020,52.11,276.34,56.99,34.71,91.79,9.53,0.76,16.97,47.84,3.6,20.34,4.04,239,Poor
Patna,5/18/2020,47.43,124.46,53.76,29.8,76.16,9.74,0.72,7.68,47.68,2.58,5.96,2.17,167,Moderate
Patna,5/19/2020,43.06,112.12,50.13,17.54,57.23,10.03,0.57,5.06,46.38,2.11,5.44,1.27,137,Moderate
Patna,5/20/2020,32.71,99.65,56.35,17.76,55.07,8.71,0.51,6.6,37.91,2.24,4.06,1.62,119,Moderate
Patna,5/21/2020,19.31,54.27,56.98,22.42,54.62,3.95,0.42,4.98,39.83,1.18,5.33,1.68,105,Moderate
Patna,5/22/2020,14.58,55.82,56.62,18.36,54.39,6.78,0.37,9.35,41,1.1,5.31,1.3,102,Moderate
Patna,5/23/2020,25.92,73.06,63.49,17.72,58.97,8.21,0.52,5.92,32.27,1.69,4.6,1.1,95,Satisfactory
Patna,5/24/2020,44.72,106.32,46.96,10.88,39.45,4.04,0.67,5.2,31.5,2.59,3.8,1.77,112,Moderate
Patna,5/25/2020,49.58,129.38,42.88,14.4,30.01,6.17,0.68,4.09,28.41,2.88,7.12,1.79,119,Moderate
Patna,5/26/2020,41.66,110.63,19.13,13.53,11.16,6.57,0.63,4.01,30.7,2.23,8.87,1.19,110,Moderate
Patna,5/27/2020,33.42,153.07,14.95,11.38,11.37,7.14,0.45,3.9,32.5,1.49,13.26,1.42,116,Moderate
Patna,5/28/2020,20.98,92.4,9.77,10.58,11.81,5.77,0.38,8.5,47.9,1.14,7.57,1.36,121,Moderate
Patna,5/29/2020,27.04,77.1,15.25,11.81,13.18,6.03,0.44,7.47,40.16,1.53,5.97,1.74,95,Satisfactory
Patna,5/30/2020,27.46,104.21,27.16,20.22,18.18,6.83,0.44,7.28,51.12,1.65,2.38,1.54,104,Moderate
Patna,5/31/2020,12.95,47.56,18.76,12.85,13.99,4.97,0.37,8.38,55.78,1.44,2.71,2.29,105,Moderate
Patna,6/1/2020,17.45,80.29,15.54,13.91,11.71,3.99,0.46,9.38,50.42,1.74,3.32,2.4,110,Moderate
Patna,6/2/2020,28.54,127.72,38.19,30.65,23.73,12.01,0.71,5.24,34.91,2.95,5.41,2.03,117,Moderate
Patna,6/3/2020,42.54,93.27,35.99,32.15,27.13,11.28,0.78,4.4,38.16,2.5,5,1.09,111,Moderate
Patna,6/4/2020,30.76,98.13,80.08,29.04,54.39,5.16,0.73,3.73,26.23,2.77,4.83,1.52,106,Moderate
Patna,6/5/2020,20.15,51.75,80.95,15.72,35.29,6.47,0.58,4.52,29.06,2.03,4.18,1.1,97,Satisfactory
Patna,6/6/2020,10.78,40.55,78.07,13.74,45.29,3.39,0.67,3.22,21.9,2.39,8.54,0.43,82,Satisfactory
Patna,6/7/2020,19.81,67.2,65.21,15.32,46.35,7.78,0.72,2.88,20.13,2.5,6.79,0.73,88,Satisfactory
Patna,6/8/2020,18.17,74.52,56.15,19.35,42.41,7.15,0.74,2.8,24.1,2.18,3.41,0.66,100,Satisfactory
Patna,6/9/2020,38.48,99.52,78.44,23.81,50.18,6.39,0.82,2.86,29.75,3.11,4.24,0.56,106,Moderate
Patna,6/10/2020,37.57,105.97,72.04,23.9,43.94,7.29,0.7,3.16,40.94,2.34,2.85,0.66,111,Moderate
Patna,6/11/2020,32.56,76.26,59.8,29.06,34.96,5.55,0.58,3.15,31.17,1.9,1.81,0.59,100,Satisfactory
Patna,6/12/2020,19.01,59.73,82.57,24.21,48.94,6.72,0.45,3.25,25.75,1.39,1.82,0.59,86,Satisfactory
Patna,6/13/2020,15.19,47.85,50.79,11.2,35.51,6.82,0.45,2.82,22.01,1.36,1.49,0.55,85,Satisfactory
Patna,6/14/2020,14.44,46.28,19.32,6.91,12.47,16.67,0.45,2.86,20.51,1.24,1.1,0.52,60,Satisfactory
Patna,6/15/2020,16.17,40.55,25.09,16.17,19.3,11.62,0.71,2.76,18.5,1.46,1.65,0.61,56,Satisfactory
Patna,6/16/2020,17.75,41.77,25.75,37.94,23.62,5.01,0.87,2.76,22.24,1.57,1.62,0.67,53,Satisfactory
Patna,6/17/2020,19.12,47.75,27.08,37.94,25.83,3.54,0.87,2.68,16.42,1.61,3.45,0.75,53,Satisfactory
Patna,6/18/2020,24.18,48.41,39.74,25.77,27.81,1.78,0.85,4.87,13.52,1.95,3.16,0.79,63,Satisfactory
Patna,6/19/2020,16.14,39.71,36.11,17.66,24.26,2.52,0.66,4.65,15.81,1.72,4.28,0.46,60,Satisfactory
Patna,6/20/2020,20.07,53.61,21.9,15.51,28.38,6.77,0.61,4.49,23.19,1.55,6.39,0.55,62,Satisfactory
Patna,6/21/2020,12.76,40.37,16.83,15.13,25.68,5.98,0.45,3.73,16.65,1.33,2.14,0.81,60,Satisfactory
Patna,6/22/2020,15.42,39.87,20.33,25.06,33.47,3.11,0.74,3.79,20.83,1.76,4.13,1.28,60,Satisfactory
Patna,6/23/2020,20.71,57.47,25.82,26.84,36.15,4.76,0.86,3.75,25.08,1.35,3.48,0.91,74,Satisfactory
Patna,6/24/2020,25.62,55.48,22.42,25.52,33.97,2.74,0.77,3.24,28.08,1.2,3.5,0.7,84,Satisfactory
Patna,6/25/2020,27.71,68.29,16.14,26.48,28.9,2.76,0.95,2.98,14.75,1.95,4.68,1.18,88,Satisfactory
Patna,6/26/2020,23.16,39.8,10.37,25.68,24.65,3.13,0.79,2.92,19.42,1.17,3.84,0.86,71,Satisfactory
Patna,6/27/2020,17.71,63.73,9.47,23.01,22.28,1.91,0.87,3.63,23.39,1.09,3.07,0.97,65,Satisfactory
Patna,6/28/2020,19.27,57.42,30.19,18.13,36.76,2.05,0.72,3.92,17.37,1.18,2.9,1.24,82,Satisfactory
Patna,6/29/2020,17.24,42.83,42.4,20.51,47.69,2.26,0.88,3.6,17.5,1.51,4.91,1.74,88,Satisfactory
Patna,6/30/2020,29.76,60.68,42.12,27.5,52.04,1.59,0.83,3.91,21.7,1.58,8.59,2.02,93,Satisfactory
Patna,7/1/2020,35.42,57.82,44.5,31.15,57.72,1.14,0.82,3.99,25.76,1.73,5.5,2.14,98,Satisfactory
