City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Ahmedabad,2/9/2020,69.85,124.4,6.25,40.74,24.54,,6.25,27.16,,1.15,38.57,0.52,215,Poor
Ahmedabad,2/10/2020,64.94,116.45,8.62,47.28,29.5,,8.62,31.84,71.69,1.15,38.57,0.52,223,Poor
Ahmedabad,2/11/2020,79.58,145.12,12.48,55.78,36.51,,12.48,48.28,42.4,1.15,38.57,0.52,340,Very Poor
Ahmedabad,2/12/2020,83.67,164.2,27.61,56.27,48.05,,27.61,52.9,44.73,1.15,38.57,0.52,475,Severe
Ahmedabad,2/13/2020,88.83,182.12,57.7,45.43,63.19,,57.7,40.9,51.73,1.15,38.57,0.52,974,Severe
Ahmedabad,2/14/2020,50.55,116.51,18.72,57.55,42.05,,18.72,54.6,31.28,1.15,38.57,0.52,412,Severe
Ahmedabad,2/15/2020,73.04,136.02,24.78,67.15,51.25,,24.78,57.08,53.88,1.08,37.29,0.56,480,Severe
Ahmedabad,2/16/2020,59.47,124.36,14.28,63.11,41.44,,14.28,66.39,76.89,1.16,35.51,0.61,388,Very Poor
Ahmedabad,2/17/2020,62.48,147.78,43.22,50.12,52.43,,43.22,57.29,63.76,0.99,34.54,0.59,543,Severe
Ahmedabad,2/18/2020,85.33,163.52,59.34,54.08,67.01,,59.34,64.71,75.45,1.42,32.61,0.56,1226,Severe
Ahmedabad,2/19/2020,114.79,217.94,42.62,80.38,70.43,,42.62,118.91,43.63,1.76,32.61,0.56,1291,Severe
Ahmedabad,2/20/2020,65.74,164.24,22.33,70.75,51.18,,22.33,72.14,50.08,0.99,32.61,0.56,493,Severe
Ahmedabad,2/21/2020,60.61,133.31,10.49,52.78,33.57,,10.49,52.84,38.67,0.99,32.61,0.56,407,Severe
Ahmedabad,2/22/2020,36.35,97.03,4.78,52.87,29.36,,4.78,42.9,52.15,0.99,32.61,0.56,168,Moderate
Ahmedabad,2/23/2020,54.06,104.74,4.22,51.33,28.19,,4.22,48.07,39.74,0.99,32.61,0.56,219,Poor
Ahmedabad,2/24/2020,68.68,141.39,10.92,74.32,44.41,,10.92,42.37,44.44,0.99,32.61,0.56,282,Poor
Ahmedabad,2/25/2020,73.18,193.22,31.41,94.67,69.62,,31.41,62.73,46.23,1.79,32.61,0.56,528,Severe
Ahmedabad,2/26/2020,137.81,242.98,70.45,124.33,113.23,,70.45,103.5,37.79,0.99,32.61,0.56,983,Severe
Ahmedabad,2/27/2020,94.27,177.11,92.96,92.35,114.42,,92.96,68.76,52.7,2.63,39.93,0.86,1262,Severe
Ahmedabad,2/28/2020,79.68,169.52,57.77,91.2,87.59,,57.77,64.67,50.27,2.85,46.56,1.13,962,Severe
Ahmedabad,2/29/2020,53.86,136.6,17.8,75.13,49.93,,17.8,64.67,52.74,2.85,46.56,1.13,421,Severe
Ahmedabad,3/1/2020,53.06,123.32,22.34,59.64,45.76,,22.34,70.8,41.7,2.85,46.56,1.13,475,Severe
Ahmedabad,3/2/2020,56.2,149.92,23.13,62.85,47.92,,23.13,81.42,34.18,3.02,46.56,1.13,508,Severe
Ahmedabad,3/3/2020,77.58,155.65,21.26,60.32,45.29,,21.26,119.95,39.83,2.85,46.56,1.13,460,Severe
Ahmedabad,3/4/2020,49.16,125.88,7.4,31.08,20.69,,7.4,51.07,45.99,2.85,46.56,1.13,246,Poor
Ahmedabad,3/5/2020,43.75,115.5,8.43,24.16,18.08,,8.43,63.99,38.62,2.85,46.56,1.13,261,Poor
Ahmedabad,3/6/2020,54.05,128.08,10.7,28.74,22,,10.7,61.9,45.82,2.85,46.56,1.13,308,Very Poor
Ahmedabad,3/7/2020,51.32,140.9,12.19,41.31,29.25,,12.19,45.6,64.01,3.45,46.56,1.13,359,Very Poor
Ahmedabad,3/8/2020,35.04,85.35,7.87,45.21,27.93,,7.87,32.78,,2.85,46.56,1.13,325,Very Poor
Ahmedabad,3/9/2020,37.02,90.26,5.55,32.91,20.2,,5.55,42.98,67.75,2.85,46.56,1.13,170,Moderate
Ahmedabad,3/10/2020,37.67,94.36,2.28,17.52,10.25,,2.28,26.68,16.92,2.85,46.56,1.13,116,Moderate
Ahmedabad,3/11/2020,31.12,80.79,3.56,21.51,13.13,,3.56,19.43,16.68,2.85,46.56,1.13,152,Moderate
Ahmedabad,3/12/2020,41.19,114.05,6.04,31.18,19.72,,6.04,40.38,,2.85,46.56,1.13,218,Poor
Ahmedabad,3/13/2020,41.72,97.7,6.95,24.99,17.38,,6.95,27.3,72.25,2.85,46.56,1.13,302,Very Poor
Ahmedabad,3/14/2020,39.57,111.46,4,35.3,20.2,,4,49.34,39.51,2.85,46.56,1.13,170,Moderate
Ahmedabad,3/15/2020,39.42,115.8,5.11,31.33,19.1,,5.11,27.4,33.16,2.85,46.56,1.13,215,Poor
Ahmedabad,3/16/2020,36.03,90.32,3.89,34.32,19.65,,3.89,28.6,53.81,2.85,46.56,1.13,222,Poor
Ahmedabad,3/17/2020,53.07,112.92,16.02,37.65,30.33,,16.02,34.49,,2.85,46.56,1.13,310,Very Poor
Ahmedabad,3/18/2020,58.54,124.58,15.45,44.39,33.18,,15.45,42.86,81.35,2.85,46.56,1.13,487,Severe
Ahmedabad,3/19/2020,101.09,162.86,15.07,43.66,31.13,,15.07,42.07,44.44,2.85,46.56,1.13,988,Severe
Ahmedabad,3/20/2020,50.47,109.06,4.67,35.13,13.3,,4.67,44.08,45.98,0,0,0,,
Ahmedabad,3/21/2020,74.43,132.17,9.82,31.56,22.73,,9.82,67.89,36.14,,,,296,Poor
Ahmedabad,3/22/2020,48.16,122.17,5.47,18.27,12.99,,5.47,52.62,33.69,,,,180,Moderate
Ahmedabad,3/23/2020,44.61,112.32,4.98,31.4,17.08,,4.98,34.25,49.45,6.81,28.18,7.52,247,Poor
Ahmedabad,3/24/2020,31.89,98.52,2.96,25.2,14.5,,2.96,44.87,47.99,4.01,23.25,3.33,135,Moderate
Ahmedabad,3/25/2020,33.25,91.38,4.28,33.45,19.44,,4.28,61.4,38.86,4.9,18.98,2.85,195,Moderate
Ahmedabad,3/26/2020,43.67,91.12,7.11,26.61,17.61,,7.11,34.72,39.74,4.71,19.16,2.8,216,Poor
Ahmedabad,3/27/2020,22.93,37.12,5.23,18.52,12.87,,5.23,16.19,34.41,1.58,7.5,1.08,193,Moderate
Ahmedabad,3/28/2020,37.73,72.43,4.67,35.52,20.77,,4.67,16.06,34.72,6.37,26.05,3.56,160,Moderate
Ahmedabad,3/29/2020,20.67,75.48,3.08,26.98,15.46,,3.08,22.76,40.17,4.79,15.29,1.95,125,Moderate
Ahmedabad,3/30/2020,28.55,89.1,4.11,38.65,21.89,,4.11,19.14,31.5,8.51,37.5,4.88,140,Moderate
Ahmedabad,3/31/2020,29.97,98.96,3.85,22.08,13.64,,3.85,32.01,36.86,7,29.53,2.5,145,Moderate
Ahmedabad,4/1/2020,24.79,86.06,4.5,21.29,13.7,,4.5,22.16,36.76,3.58,15.89,1.88,153,Moderate
Ahmedabad,4/2/2020,25.52,88.12,4.46,24.24,15.15,,4.46,18.54,38.17,4.59,19.84,2.09,164,Moderate
Ahmedabad,4/3/2020,33.48,87.96,4.51,41.44,23.58,,4.51,23.84,46.53,9.31,40.13,5.44,173,Moderate
Ahmedabad,4/4/2020,39.44,84.83,3.82,39.88,22.28,,3.82,27.53,58.08,9.71,36.32,4.85,182,Moderate
Ahmedabad,4/5/2020,43.77,87.96,3.35,40.99,22.49,,3.35,31.4,53.61,10.92,46.65,5.63,152,Moderate
Ahmedabad,4/6/2020,46.64,95.3,3.75,29.6,17.24,,3.75,22.2,49.67,7.65,37.78,3.94,145,Moderate
Ahmedabad,4/7/2020,45.8,104.5,3.87,16.8,11.04,,3.87,31.04,48.2,5.44,20.89,1.47,159,Moderate
Ahmedabad,4/8/2020,36.3,90.07,5.19,15.65,11.51,,5.19,30.8,49.83,4.66,14.64,1.08,183,Moderate
Ahmedabad,4/9/2020,32.12,89.74,5.07,21.61,14.33,,5.07,20.75,62.53,5.64,18.82,2.04,168,Moderate
Ahmedabad,4/10/2020,30.73,78.56,4.36,28.65,17.23,,0.59,32.01,42.61,6.91,32.15,3.51,113,Moderate
Ahmedabad,4/11/2020,30.18,74.99,3.06,34.81,19.26,,0.45,25.09,39,8.52,51.18,6.71,89,Satisfactory
Ahmedabad,4/12/2020,26.7,72.83,2.72,27,15.18,,0.36,21.57,42.16,5.63,34.1,3.97,101,Moderate
Ahmedabad,4/13/2020,18.77,61.54,2.81,23.01,13.01,,0.39,26.86,47.88,3.41,25.88,2.56,95,Satisfactory
Ahmedabad,4/14/2020,31.16,72.09,3.22,25.9,14.73,,0.37,21.85,43.35,4.75,31.33,3.61,89,Satisfactory
Ahmedabad,4/15/2020,23.69,64.81,2.28,17.18,10.04,,0.43,23.5,44.04,2.14,29.17,1.67,88,Satisfactory
Ahmedabad,4/16/2020,38.65,81.47,3.7,26.76,14.75,,0.36,22.03,54.24,5.84,34.58,3.22,95,Satisfactory
Ahmedabad,4/17/2020,30.8,76.25,4.22,25.97,12.68,,0.36,18.03,37.28,3.22,22.59,1.83,92,Satisfactory
Ahmedabad,4/18/2020,30.69,107.31,3.43,22.57,11.7,,0.41,36.24,39.3,3.89,31,2.45,96,Satisfactory
Ahmedabad,4/19/2020,21.27,65.12,3.66,13.93,9.31,,0.36,21,40.56,1.67,14.29,0.95,99,Satisfactory
Ahmedabad,4/20/2020,29.84,77.98,3.91,15.77,10.58,,0.34,25.22,38.31,2.27,15.74,1.02,86,Satisfactory
Ahmedabad,4/21/2020,27.81,73.99,3.41,16.32,10.46,,0.39,19.16,38.23,2.33,17.57,1.5,87,Satisfactory
Ahmedabad,4/22/2020,32.11,94.34,3.68,17.95,11.49,,0.45,15.83,42.22,5.48,33.62,2.16,101,Moderate
Ahmedabad,4/23/2020,31.67,81.09,3.93,16.17,10.82,,0.35,32.39,43.6,3.97,20.74,1.23,106,Moderate
Ahmedabad,4/24/2020,27.19,82.36,3.52,16.13,9.85,,0.28,20.59,51.81,1.78,9.02,0.67,110,Moderate
Ahmedabad,4/25/2020,28.25,70.48,4.83,13.88,10.25,,0.38,16.51,41.74,1.17,9.32,0.56,98,Satisfactory
Ahmedabad,4/26/2020,25.91,73.35,4.78,13.82,10.29,,0.4,10.58,44.44,1.8,10.39,0.75,101,Moderate
Ahmedabad,4/27/2020,31.76,81.16,3.99,19.95,12.7,,0.46,29.73,52.46,3.52,20.49,1.34,117,Moderate
Ahmedabad,4/28/2020,32.55,87.41,3.53,23.58,14.12,,0.46,42.86,50.2,4.92,32.73,2.51,130,Moderate
Ahmedabad,4/29/2020,27.15,76.73,3.18,24.82,14.4,,0.67,32.97,54.81,3.39,32.14,2.46,122,Moderate
Ahmedabad,4/30/2020,26.93,74.38,2.76,17.05,10.37,,0.46,37.7,56.97,1.92,18.54,1.64,128,Moderate
Ahmedabad,5/1/2020,28.71,89.91,2.83,13.32,8.6,,0.54,26.36,49.97,1.59,15.82,0.92,128,Moderate
Ahmedabad,5/2/2020,22.56,63.23,3.68,15.16,10.09,,0.56,25.87,55.72,1.55,10.29,0.65,131,Moderate
Ahmedabad,5/3/2020,23.82,62.1,4.69,16.38,11.49,,0.64,22.71,54.35,2.83,16.27,0.89,121,Moderate
Ahmedabad,5/4/2020,23.73,69.88,4.85,15.87,11.36,,0.73,20.04,58.72,2.38,16.23,0.9,130,Moderate
Ahmedabad,5/5/2020,33.47,134.83,3.6,29.05,13.84,,0.54,2.42,54.8,3.57,26.59,1.91,143,Moderate
Ahmedabad,5/6/2020,26.52,79.38,4.06,18.06,11.7,,0.67,,59.96,3.7,19.68,1.57,146,Moderate
Ahmedabad,5/7/2020,30.45,75.08,3.74,21.48,13.23,,0.4,,58.31,7.47,34.84,1.72,135,Moderate
Ahmedabad,5/8/2020,26.79,66.34,3.71,14.99,10.06,,0.51,,57.81,3.26,20.64,0.86,127,Moderate
Ahmedabad,5/9/2020,23.79,74.56,5.61,16.64,11.91,,0.55,,52.49,4.37,20.72,1.14,122,Moderate
Ahmedabad,5/10/2020,26.17,62.14,1.93,14.73,8.61,,0.77,,56.28,2.65,16.72,0.84,125,Moderate
Ahmedabad,5/11/2020,21.31,66.1,1.85,15.01,8.68,,0.54,,57.55,1.9,13.92,0.76,125,Moderate
Ahmedabad,5/12/2020,21.94,69.06,2.95,16.95,10.47,,0.58,,57.89,3.3,16.19,0.97,135,Moderate
Ahmedabad,5/13/2020,23.19,67.28,4.12,17.46,11.59,,0.48,,52.31,2.85,18.48,0.88,117,Moderate
Ahmedabad,5/14/2020,21.9,64.39,2.98,18.73,11.33,,0.49,,51.86,2.28,16.67,0.81,127,Moderate
Ahmedabad,5/15/2020,19.15,78.8,3.93,19.59,12.47,,0.51,,61.79,4.14,25.58,1.62,125,Moderate
Ahmedabad,5/16/2020,35.75,107.68,2.54,18.72,11,,0.39,,54.31,3.02,18.12,1.25,136,Moderate
Ahmedabad,5/17/2020,27.28,63.5,2.5,18.56,10.84,,0.68,,55.52,2.91,17.83,1.29,137,Moderate
Ahmedabad,5/18/2020,20.85,61.13,2.6,21.35,12.35,,0.62,,54.41,2.95,20.62,3.15,133,Moderate
Ahmedabad,5/19/2020,23.98,56.9,4.15,26.56,16.04,,0.61,,59.05,4.36,22.17,2.43,133,Moderate
Ahmedabad,5/20/2020,25.6,82.26,2.86,22.47,13.05,,0.69,,60.12,5.5,25.02,1.96,132,Moderate
Ahmedabad,5/21/2020,33.35,84.99,2.64,25.02,14.15,,0.56,,62.4,6.41,21.6,1.86,130,Moderate
Ahmedabad,5/22/2020,31.38,90.28,4.54,35.67,20.77,,0.65,,62.39,7.75,32.76,2.64,142,Moderate
Ahmedabad,5/23/2020,29.26,82.26,2.58,22.23,12.73,,0.67,,55.64,5.36,25.91,1.69,135,Moderate
Ahmedabad,5/24/2020,25.47,67.79,2.73,17.85,10.7,,0.81,,57.16,2.62,11.5,1.34,140,Moderate
Ahmedabad,5/25/2020,24.84,70.95,3.98,16.03,10.65,,0.57,,57.53,2.24,12.49,0.98,126,Moderate
Ahmedabad,5/26/2020,29.78,99.14,2.88,19.35,11.55,,0.59,,50.52,1.68,10.42,0.99,126,Moderate
Ahmedabad,5/27/2020,31.25,89.65,3.65,21.42,13.17,,0.83,,54.58,4.01,15.74,1.08,123,Moderate
Ahmedabad,5/28/2020,30.7,86.02,3.56,18.84,11.85,,0.56,,55.49,8.88,17.32,1.41,117,Moderate
Ahmedabad,5/29/2020,23.91,81,3.29,18.6,11.52,,0.57,,44.9,5.47,15.33,1.37,126,Moderate
Ahmedabad,5/30/2020,25.71,66.36,3.4,16.46,10.53,,0.41,,47.74,4.67,15.53,1.27,112,Moderate
Ahmedabad,5/31/2020,22.83,67.92,3.82,15.35,10.31,,0.4,,53.06,3.03,15.14,1.13,104,Moderate
Ahmedabad,6/1/2020,31.02,312.28,2.74,22.62,13.07,,0.64,,66.9,6.78,23.27,3.08,126,Moderate
Ahmedabad,6/2/2020,131.88,173.4,2.71,41.56,22.26,,0.45,20.08,34.26,10.84,43.9,5.19,152,Moderate
Ahmedabad,6/3/2020,,586.27,2.23,43.36,21.25,,0.44,23.71,73.66,8.04,42.98,3.65,,
Ahmedabad,6/4/2020,26.08,84.25,4.99,37.3,21.51,,0.79,21.29,56.78,5.69,32.56,3.39,101,Moderate
Ahmedabad,6/5/2020,30.72,88.9,3.76,33.6,19.08,,0.63,14.73,4.08,7.45,43.04,2.98,92,Satisfactory
Ahmedabad,6/6/2020,33.19,65.77,3.91,39.76,22.28,,0.71,14.4,40.28,8.11,25.23,3.18,95,Satisfactory
Ahmedabad,6/7/2020,20.67,69.5,5.19,34.11,20.48,,0.82,13.05,36.32,6.71,20.69,3.63,93,Satisfactory
Ahmedabad,6/8/2020,22.92,70.97,4.88,28.47,17.52,,0.57,11.6,30.16,7.93,20.35,3.84,97,Satisfactory
Ahmedabad,6/9/2020,21.17,81.73,5.23,25.68,16.39,,0.86,12.69,39.69,4.48,18.91,3.27,84,Satisfactory
Ahmedabad,6/10/2020,23.62,94.06,5.9,20.92,14.59,,0.85,16.22,44.32,5.27,23.65,6.7,101,Moderate
Ahmedabad,6/11/2020,20.4,66.21,5.3,26.94,17.05,,0.68,18.41,37.38,8.21,38.36,7.98,92,Satisfactory
Ahmedabad,6/12/2020,21.4,93.89,5.28,22.4,14.85,,0.85,16.27,45.05,7.9,40.74,13.19,105,Moderate
Ahmedabad,6/13/2020,21.72,62.28,3.93,28.15,16.62,,1.18,17.51,30.53,7.01,30.2,8.68,98,Satisfactory
Ahmedabad,6/14/2020,24.1,87.14,3.16,27.53,15.77,,0.86,20.82,35.29,6.89,28.99,6.74,96,Satisfactory
Ahmedabad,6/15/2020,21.21,92.72,4.03,31.93,18.56,,0.85,19.3,33.59,21.69,44.29,6.77,96,Satisfactory
Ahmedabad,6/16/2020,31.49,94.09,6.95,24.73,17.23,,0.85,11.26,38.44,7.54,45.98,3.36,80,Satisfactory
Ahmedabad,6/17/2020,14.79,11.5,4.88,19.65,13.18,,0.81,9.4,18.2,4.6,49.52,3.04,95,Satisfactory
Ahmedabad,6/18/2020,12.1,89.23,6.87,36.24,20.97,,0.56,11.72,75.83,3.28,45.51,2.98,,
Ahmedabad,6/19/2020,17.65,135.16,19.86,33.84,22.86,,0.71,9.9,40.03,3.99,51.14,3.62,108,Moderate
Ahmedabad,6/20/2020,22.9,120.7,11.79,15.81,10.1,,0.5,10.1,46.04,3.37,42.06,3.59,124,Moderate
Ahmedabad,6/21/2020,24.28,138.12,3.45,12.44,8.23,,0.7,11.45,57.31,3.17,58.65,2.87,106,Moderate
Ahmedabad,6/22/2020,19.02,98.37,4.48,16.76,11.49,,0.52,13.32,45.85,3.33,53.61,2.67,75,Satisfactory
Ahmedabad,6/23/2020,22.2,88.99,7.13,15.67,12.2,,0.51,13,64.75,3.18,60.9,2.46,85,Satisfactory
Ahmedabad,6/24/2020,30.29,,13.07,25.92,21.72,,0.75,11.99,43.31,1.95,55.13,1.19,91,Satisfactory
Ahmedabad,6/25/2020,32.56,142.43,8.29,24.83,18.21,,0.65,11.73,40.54,0.98,51.94,1.22,95,Satisfactory
Ahmedabad,6/26/2020,36.48,150.65,8.96,30.78,20.8,,0.59,10.41,44.47,1.76,49.31,1.72,93,Satisfactory
Ahmedabad,6/27/2020,62.12,118.67,9.18,56.35,19.86,,0.49,12.44,68.05,1.32,37.76,1.62,92,Satisfactory
Ahmedabad,6/28/2020,31.57,,6.37,23.99,16.4,,0.52,11.01,26.34,1.37,49.58,1.34,82,Satisfactory
Ahmedabad,6/29/2020,29.75,127.98,9.06,25.15,18.92,,0.67,12.1,34.99,1.39,60.21,0.79,74,Satisfactory
Ahmedabad,6/30/2020,40.02,121.1,7.09,58.92,33.41,,0.73,16.39,41.64,1.21,44.1,1.35,98,Satisfactory
Ahmedabad,7/1/2020,37.63,,4.42,35.04,20.17,,0.28,14.4,9.69,1.73,47.05,1.87,119,Moderate
